record	entry	name	from	to	type	symbol	value
virtual_slot_hit	0x94	FUN_004dd081	004dd590	004dd596	COMPUTED_CALL	FUN_004dd081	owner_entry=004dd081;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,EDX,0x4dd596;results=ESP;flows=;fallthrough=004dd596
virtual_slot_hit	0x94	FUN_004ddd46	004ddeac	004ddeb2	COMPUTED_CALL	FUN_004ddd46	owner_entry=004ddd46;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,EDX,0x4ddeb2;results=ESP;flows=;fallthrough=004ddeb2
virtual_slot_hit	0x94	FUN_004de629	004ded34	004ded3a	COMPUTED_CALL	FUN_004de629	owner_entry=004de629;bytes=FF9094000000;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x94];operand_index=0;operand=dword ptr [EAX + 0x94];objects=EAX,0x94;registers=EAX;scalars=0x94;slot=0x94;inputs=EAX,ESP,0x94,0x4,0x4ded3a;results=ESP;flows=;fallthrough=004ded3a
virtual_slot_hit	0x94	FUN_004e01d4	004e0236	004e023c	COMPUTED_CALL	FUN_004e01d4	owner_entry=004e01d4;bytes=FF9094000000;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x94];operand_index=0;operand=dword ptr [EAX + 0x94];objects=EAX,0x94;registers=EAX;scalars=0x94;slot=0x94;inputs=EAX,ESP,0x4e023c,0x94,0x4;results=ESP;flows=;fallthrough=004e023c
virtual_slot_hit	0x94	FUN_004f2055	004f23cc	004f23d2	COMPUTED_CALL	FUN_004f2055	owner_entry=004f2055;bytes=FF9094000000;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x94];operand_index=0;operand=dword ptr [EAX + 0x94];objects=EAX,0x94;registers=EAX;scalars=0x94;slot=0x94;inputs=EAX,ESP,0x94,0x4,0x4f23d2;results=ESP;flows=;fallthrough=004f23d2
virtual_slot_hit	0x94	FUN_004f2055	004f2529	004f252f	COMPUTED_CALL	FUN_004f2055	owner_entry=004f2055;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x4f252f,0x94,0x4,EDX;results=ESP;flows=;fallthrough=004f252f
virtual_slot_hit	0x94	FUN_004f2055	004f27df	004f27e5	COMPUTED_CALL	FUN_004f2055	owner_entry=004f2055;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,ECX,0x94,0x4,0x4f27e5;results=ESP;flows=;fallthrough=004f27e5
virtual_slot_hit	0x94	FUN_004f2055	004f29b7	004f29bd	COMPUTED_CALL	FUN_004f2055	owner_entry=004f2055;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,0x4f29bd,ECX,0x94,0x4;results=ESP;flows=;fallthrough=004f29bd
virtual_slot_hit	0x94	FUN_005225c0	00522b8f	00522b95	COMPUTED_CALL	FUN_005225c0	owner_entry=005225c0;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,0x522b95,EDX;results=ESP;flows=;fallthrough=00522b95
virtual_slot_hit	0x94	FUN_005225c0	00522cea	00522cf0	COMPUTED_CALL	FUN_005225c0	owner_entry=005225c0;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x522cf0,0x94,0x4,EDX;results=ESP;flows=;fallthrough=00522cf0
virtual_slot_hit	0x94	FUN_00522d56	0052337c	00523382	COMPUTED_CALL	FUN_00522d56	owner_entry=00522d56;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x523382,0x94,0x4,EDX;results=ESP;flows=;fallthrough=00523382
virtual_slot_hit	0x94	FUN_00522d56	005234c7	005234cd	COMPUTED_CALL	FUN_00522d56	owner_entry=00522d56;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,EDX,0x5234cd;results=ESP;flows=;fallthrough=005234cd
virtual_slot_hit	0x94	FUN_0052c5eb	0052caec	0052caf2	COMPUTED_CALL	FUN_0052c5eb	owner_entry=0052c5eb;bytes=FF9094000000;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x94];operand_index=0;operand=dword ptr [EAX + 0x94];objects=EAX,0x94;registers=EAX;scalars=0x94;slot=0x94;inputs=EAX,ESP,0x52caf2,0x94,0x4;results=ESP;flows=;fallthrough=0052caf2
virtual_slot_hit	0x94	FUN_00535298	005353f2	005353f8	COMPUTED_CALL	FUN_00535298	owner_entry=00535298;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,EDX,0x5353f8;results=ESP;flows=;fallthrough=005353f8
virtual_slot_hit	0x94	FUN_00546007	00546913	00546919	COMPUTED_CALL	FUN_00546007	owner_entry=00546007;bytes=FF9294000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x94];operand_index=0;operand=dword ptr [EDX + 0x94];objects=EDX,0x94;registers=EDX;scalars=0x94;slot=0x94;inputs=ESP,0x94,0x4,EDX,0x546919;results=ESP;flows=;fallthrough=00546919
virtual_slot_hit	0x94	FUN_00547e8a	0054811b	00548121	COMPUTED_CALL	FUN_00547e8a	owner_entry=00547e8a;bytes=FF9094000000;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x94];operand_index=0;operand=dword ptr [EAX + 0x94];objects=EAX,0x94;registers=EAX;scalars=0x94;slot=0x94;inputs=EAX,ESP,0x94,0x4,0x548121;results=ESP;flows=;fallthrough=00548121
virtual_slot_hit	0x94	FUN_0057078d	00570846	0057084c	COMPUTED_CALL	FUN_0057078d	owner_entry=0057078d;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,ECX,0x94,0x4,0x57084c;results=ESP;flows=;fallthrough=0057084c
virtual_slot_hit	0x94	FUN_0057078d	00570858	0057085e	COMPUTED_CALL	FUN_0057078d	owner_entry=0057078d;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,ECX,0x94,0x4,0x57085e;results=ESP;flows=;fallthrough=0057085e
virtual_slot_hit	0x94	FUN_0057078d	00570872	00570878	COMPUTED_CALL	FUN_0057078d	owner_entry=0057078d;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,ECX,0x94,0x4,0x570878;results=ESP;flows=;fallthrough=00570878
virtual_slot_hit	0x94	FUN_0057078d	00570baf	00570bb5	COMPUTED_CALL	FUN_0057078d	owner_entry=0057078d;bytes=FF9194000000;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x94];operand_index=0;operand=dword ptr [ECX + 0x94];objects=ECX,0x94;registers=ECX;scalars=0x94;slot=0x94;inputs=ESP,0x570bb5,ECX,0x94,0x4;results=ESP;flows=;fallthrough=00570bb5
virtual_slot_search	0x94				computed_call		hits=46;candidates=8173;instructions=441614
function	0040df9e	FUN_0040df9e			unknown		undefined FUN_0040df9e(void)
incoming	0040df9e	FUN_0040df9e	004972a4	0040df9e	UNCONDITIONAL_CALL	FUN_00494fa4	
incoming	0040df9e	FUN_0040df9e	0049779c	0040df9e	UNCONDITIONAL_CALL	FUN_004974ec	
caller	0040df9e	FUN_0040df9e	00494fa4	0040df9e	call	FUN_00494fa4	
caller	0040df9e	FUN_0040df9e	004974ec	0040df9e	call	FUN_004974ec	
callee	0040df9e	FUN_0040df9e	0040df9e	00401466	call	FUN_00401466	
callee	0040df9e	FUN_0040df9e	0040df9e	0040bea0	call	FUN_0040bea0	
callee	0040df9e	FUN_0040df9e	0040df9e	00421910	call	FUN_00421910	
callee	0040df9e	FUN_0040df9e	0040df9e	00430f20	call	FUN_00430f20	
callee	0040df9e	FUN_0040df9e	0040df9e	0058f020	call	_memset	
callee	0040df9e	FUN_0040df9e	0040df9e	0058f0ca	call	operator_new	
reference	0040df9e	FUN_0040df9e	0040dfa3	0059ee68	DATA	LAB_0059ee68	
reference	0040df9e	FUN_0040df9e	0040dfa8	ffdff000	READ	ExceptionList	00000000
reference	0040df9e	FUN_0040df9e	0040dfaf	ffdff000	WRITE	ExceptionList	00000000
reference	0040df9e	FUN_0040df9e	0040e0a1	005a4024	DATA	PTR_FUN_005a4024	004218e0
reference	0040df9e	FUN_0040df9e	0040e0a7	005b892c	READ	DAT_005b892c	0x2
reference	0040df9e	FUN_0040df9e	0040e0bf	005b490c	READ	DAT_005b490c	0x3f800000
reference	0040df9e	FUN_0040df9e	0040e0c7	005b4910	READ	DAT_005b4910	0x3f800000
reference	0040df9e	FUN_0040df9e	0040e127	0040bdb0	DATA	FUN_0040bdb0	
reference	0040df9e	FUN_0040df9e	0040e195	005b892c	READ	DAT_005b892c	0x2
reference	0040df9e	FUN_0040df9e	0040e2d9	ffdff000	WRITE	ExceptionList	00000000
function	0040e2e6	FUN_0040e2e6			unknown		undefined FUN_0040e2e6(void)
incoming	0040e2e6	FUN_0040e2e6	004218ea	0040e2e6	UNCONDITIONAL_CALL	FUN_004218e0	
caller	0040e2e6	FUN_0040e2e6	004218e0	0040e2e6	call	FUN_004218e0	
callee	0040e2e6	FUN_0040e2e6	0040e2e6	0040151a	call	FUN_0040151a	
callee	0040e2e6	FUN_0040e2e6	0040e2e6	0040c1b0	call	FUN_0040c1b0	
callee	0040e2e6	FUN_0040e2e6	0040e2e6	0040e4ee	call	FUN_0040e4ee	
callee	0040e2e6	FUN_0040e2e6	0040e2e6	0058ea3a	call	FUN_0058ea3a	
reference	0040e2e6	FUN_0040e2e6	0040e2eb	0059ee7b	DATA	LAB_0059ee7b	
reference	0040e2e6	FUN_0040e2e6	0040e2f0	ffdff000	READ	ExceptionList	00000000
reference	0040e2e6	FUN_0040e2e6	0040e2f7	ffdff000	WRITE	ExceptionList	00000000
reference	0040e2e6	FUN_0040e2e6	0040e307	005a4024	DATA	PTR_FUN_005a4024	004218e0
reference	0040e2e6	FUN_0040e2e6	0040e31c	0067cf38	READ	DAT_0067cf38	0x0
reference	0040e2e6	FUN_0040e2e6	0040e4e3	ffdff000	WRITE	ExceptionList	00000000
instruction	0040df9e	FUN_0040df9e	0040df9e	0040df9f	FALL_THROUGH	FUN_0040df9e	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=0040df9f
instruction	0040df9e	FUN_0040df9e	0040df9f	0040dfa1	FALL_THROUGH	FUN_0040df9e	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=0040dfa1
instruction	0040df9e	FUN_0040df9e	0040dfa1	0040dfa3	FALL_THROUGH	FUN_0040df9e	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=0040dfa3
instruction	0040df9e	FUN_0040df9e	0040dfa3	0040dfa8	FALL_THROUGH	FUN_0040df9e	bytes=6868EE5900;mnemonic=PUSH;instruction=PUSH 0x59ee68;inputs=ESP,0x59ee68,0x4;results=ESP;flows=;fallthrough=0040dfa8
instruction_reference	0040df9e	FUN_0040df9e	0040dfa3	0059ee68	DATA	LAB_0059ee68	operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfa8	0040dfae	FALL_THROUGH	FUN_0040df9e	bytes=64A100000000;mnemonic=MOV;instruction=MOV EAX,FS:[0x0];inputs=FS_OFFSET,0x0;results=EAX;flows=;fallthrough=0040dfae
instruction_reference	0040df9e	FUN_0040df9e	0040dfa8	ffdff000	READ	ExceptionList	operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfae	0040dfaf	FALL_THROUGH	FUN_0040df9e	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040dfaf
instruction	0040df9e	FUN_0040df9e	0040dfaf	0040dfb6	FALL_THROUGH	FUN_0040df9e	bytes=64892500000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ESP;inputs=FS_OFFSET,0x0,ESP;results=;flows=;fallthrough=0040dfb6
instruction_reference	0040df9e	FUN_0040df9e	0040dfaf	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfb6	0040dfb9	FALL_THROUGH	FUN_0040df9e	bytes=83EC24;mnemonic=SUB;instruction=SUB ESP,0x24;inputs=ESP,0x0,0x1,0x24,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040dfb9
instruction	0040df9e	FUN_0040df9e	0040dfb9	0040dfbc	FALL_THROUGH	FUN_0040df9e	bytes=894DD4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x2c],ECX;inputs=EBP,ECX,0xffffffd4;results=;flows=;fallthrough=0040dfbc
instruction_reference	0040df9e	FUN_0040df9e	0040dfb9	Stack[-0x30]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfbc	0040dfbe	FALL_THROUGH	FUN_0040df9e	bytes=6A04;mnemonic=PUSH;instruction=PUSH 0x4;inputs=ESP,0x4;results=ESP;flows=;fallthrough=0040dfbe
instruction	0040df9e	FUN_0040df9e	0040dfbe	0040dfc0	FALL_THROUGH	FUN_0040df9e	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=0040dfc0
instruction	0040df9e	FUN_0040df9e	0040dfc0	0040dfc3	FALL_THROUGH	FUN_0040df9e	bytes=8B4520;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x20];inputs=0x20,EBP;results=EAX;flows=;fallthrough=0040dfc3
instruction_reference	0040df9e	FUN_0040df9e	0040dfc0	Stack[0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfc3	0040dfc4	FALL_THROUGH	FUN_0040df9e	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040dfc4
instruction	0040df9e	FUN_0040df9e	0040dfc4	0040dfc7	FALL_THROUGH	FUN_0040df9e	bytes=8B4D1C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x1c];inputs=EBP,0x1c;results=ECX;flows=;fallthrough=0040dfc7
instruction_reference	0040df9e	FUN_0040df9e	0040dfc4	Stack[0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfc7	0040dfc8	FALL_THROUGH	FUN_0040df9e	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0040dfc8
instruction	0040df9e	FUN_0040df9e	0040dfc8	0040dfcb	FALL_THROUGH	FUN_0040df9e	bytes=8B5518;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x18];inputs=EBP,0x18;results=EDX;flows=;fallthrough=0040dfcb
instruction_reference	0040df9e	FUN_0040df9e	0040dfc8	Stack[0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfcb	0040dfcc	FALL_THROUGH	FUN_0040df9e	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0040dfcc
instruction	0040df9e	FUN_0040df9e	0040dfcc	0040dfcf	FALL_THROUGH	FUN_0040df9e	bytes=8B4514;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x14];inputs=EBP,0x14;results=EAX;flows=;fallthrough=0040dfcf
instruction_reference	0040df9e	FUN_0040df9e	0040dfcc	Stack[0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfcf	0040dfd0	FALL_THROUGH	FUN_0040df9e	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040dfd0
instruction	0040df9e	FUN_0040df9e	0040dfd0	0040dfd3	FALL_THROUGH	FUN_0040df9e	bytes=8B4D08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=ECX;flows=;fallthrough=0040dfd3
instruction_reference	0040df9e	FUN_0040df9e	0040dfd0	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfd3	0040dfd4	FALL_THROUGH	FUN_0040df9e	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0040dfd4
instruction	0040df9e	FUN_0040df9e	0040dfd4	0040dfd7	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040dfd7
instruction_reference	0040df9e	FUN_0040df9e	0040dfd4	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfd7	0040dfdc	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E88A34FFFF;mnemonic=CALL;instruction=CALL 0x00401466;inputs=ESP,0x4,0x40dfdc;results=ESP;flows=00401466;fallthrough=0040dfdc
instruction_reference	0040df9e	FUN_0040df9e	0040dfd7	00401466	UNCONDITIONAL_CALL	FUN_00401466	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040dfdc	0040dfe3	FALL_THROUGH	FUN_0040df9e	bytes=C745FC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=0040dfe3
instruction_reference	0040df9e	FUN_0040df9e	0040dfdc	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfe3	0040dfe6	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040dfe6
instruction_reference	0040df9e	FUN_0040df9e	0040dfe3	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfe6	0040dfe9	FALL_THROUGH	FUN_0040df9e	bytes=8B4524;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x24];inputs=EBP,0x24;results=EAX;flows=;fallthrough=0040dfe9
instruction_reference	0040df9e	FUN_0040df9e	0040dfe6	Stack[0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dfe9	0040dfef	FALL_THROUGH	FUN_0040df9e	bytes=8982E4010000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x1e4],EAX;inputs=EAX,0x1e4,EDX;results=;flows=;fallthrough=0040dfef
instruction	0040df9e	FUN_0040df9e	0040dfef	0040dff2	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040dff2
instruction_reference	0040df9e	FUN_0040df9e	0040dfef	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dff2	0040dff5	FALL_THROUGH	FUN_0040df9e	bytes=8B550C;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xc];inputs=EBP,0xc;results=EDX;flows=;fallthrough=0040dff5
instruction_reference	0040df9e	FUN_0040df9e	0040dff2	Stack[0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dff5	0040dffb	FALL_THROUGH	FUN_0040df9e	bytes=8991E8010000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1e8],EDX;inputs=ECX,0x1e8,EDX;results=;flows=;fallthrough=0040dffb
instruction	0040df9e	FUN_0040df9e	0040dffb	0040dffe	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040dffe
instruction_reference	0040df9e	FUN_0040df9e	0040dffb	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040dffe	0040e001	FALL_THROUGH	FUN_0040df9e	bytes=8B4D10;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x10];inputs=0x10,EBP;results=ECX;flows=;fallthrough=0040e001
instruction_reference	0040df9e	FUN_0040df9e	0040dffe	Stack[0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e001	0040e007	FALL_THROUGH	FUN_0040df9e	bytes=8988EC010000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1ec],ECX;inputs=EAX,ECX,0x1ec;results=;flows=;fallthrough=0040e007
instruction	0040df9e	FUN_0040df9e	0040e007	0040e00a	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e00a
instruction_reference	0040df9e	FUN_0040df9e	0040e007	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e00a	0040e014	FALL_THROUGH	FUN_0040df9e	bytes=C782F801000000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x1f8],0x0;inputs=0x0,EDX,0x1f8;results=;flows=;fallthrough=0040e014
instruction	0040df9e	FUN_0040df9e	0040e014	0040e017	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e017
instruction_reference	0040df9e	FUN_0040df9e	0040e014	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e017	0040e021	FALL_THROUGH	FUN_0040df9e	bytes=C780FC01000000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1fc],0x0;inputs=EAX,0x0,0x1fc;results=;flows=;fallthrough=0040e021
instruction	0040df9e	FUN_0040df9e	0040e021	0040e024	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e024
instruction_reference	0040df9e	FUN_0040df9e	0040e021	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e024	0040e02e	FALL_THROUGH	FUN_0040df9e	bytes=C7810004000000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x400],0x0;inputs=0x400,0x0,ECX;results=;flows=;fallthrough=0040e02e
instruction	0040df9e	FUN_0040df9e	0040e02e	0040e031	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e031
instruction_reference	0040df9e	FUN_0040df9e	0040e02e	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e031	0040e03b	FALL_THROUGH	FUN_0040df9e	bytes=C7820404000000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x404],0x0;inputs=0x0,0x404,EDX;results=;flows=;fallthrough=0040e03b
instruction	0040df9e	FUN_0040df9e	0040e03b	0040e03e	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e03e
instruction_reference	0040df9e	FUN_0040df9e	0040e03b	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e03e	0040e048	FALL_THROUGH	FUN_0040df9e	bytes=C7800804000000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x408],0x0;inputs=EAX,0x0,0x408;results=;flows=;fallthrough=0040e048
instruction	0040df9e	FUN_0040df9e	0040e048	0040e04d	FALL_THROUGH	FUN_0040df9e	bytes=680000FFFF;mnemonic=PUSH;instruction=PUSH 0xffff0000;inputs=ESP,0x4,0xffff0000;results=ESP;flows=;fallthrough=0040e04d
instruction	0040df9e	FUN_0040df9e	0040e04d	0040e04f	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e04f
instruction	0040df9e	FUN_0040df9e	0040e04f	0040e052	FALL_THROUGH	FUN_0040df9e	bytes=8B4D20;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x20];inputs=0x20,EBP;results=ECX;flows=;fallthrough=0040e052
instruction_reference	0040df9e	FUN_0040df9e	0040e04f	Stack[0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e052	0040e053	FALL_THROUGH	FUN_0040df9e	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0040e053
instruction	0040df9e	FUN_0040df9e	0040e053	0040e056	FALL_THROUGH	FUN_0040df9e	bytes=8B551C;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x1c];inputs=EBP,0x1c;results=EDX;flows=;fallthrough=0040e056
instruction_reference	0040df9e	FUN_0040df9e	0040e053	Stack[0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
