record	entry	name	from	to	type	symbol	value
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a423c	00432959	DATA	FUN_00432959	index=8;offset=0x20;raw=0x00432959;data=00432959
table_slot	005a421c	PTR_FUN_005a421c	005a4240	0054aba5	pointer	FUN_0054aba5	index=9;offset=0x24;raw=0x0054ABA5;data=0054aba5
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4240	0054aba5	DATA	FUN_0054aba5	index=9;offset=0x24;raw=0x0054ABA5;data=0054aba5
table_slot	005a421c	PTR_FUN_005a421c	005a4244	0054abb5	pointer	FUN_0054abb5	index=10;offset=0x28;raw=0x0054ABB5;data=0054abb5
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4244	0054abb5	DATA	FUN_0054abb5	index=10;offset=0x28;raw=0x0054ABB5;data=0054abb5
table_slot	005a421c	PTR_FUN_005a421c	005a4248	0054abc0	pointer	FUN_0054abc0	index=11;offset=0x2C;raw=0x0054ABC0;data=0054abc0
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4248	0054abc0	DATA	FUN_0054abc0	index=11;offset=0x2C;raw=0x0054ABC0;data=0054abc0
table_slot	005a421c	PTR_FUN_005a421c	005a424c	0054abd6	pointer	FUN_0054abd6	index=12;offset=0x30;raw=0x0054ABD6;data=0054abd6
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a424c	0054abd6	DATA	FUN_0054abd6	index=12;offset=0x30;raw=0x0054ABD6;data=0054abd6
table_slot	005a421c	PTR_FUN_005a421c	005a4250	0054abcb	pointer	FUN_0054abcb	index=13;offset=0x34;raw=0x0054ABCB;data=0054abcb
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4250	0054abcb	DATA	FUN_0054abcb	index=13;offset=0x34;raw=0x0054ABCB;data=0054abcb
table_slot	005a421c	PTR_FUN_005a421c	005a4254	00494de0	pointer	FUN_00494de0	index=14;offset=0x38;raw=0x00494DE0;data=00494de0
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4254	00494de0	DATA	FUN_00494de0	index=14;offset=0x38;raw=0x00494DE0;data=00494de0
table_slot	005a421c	PTR_FUN_005a421c	005a4258	00494e68	pointer	FUN_00494e68	index=15;offset=0x3C;raw=0x00494E68;data=00494e68
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4258	00494e68	DATA	FUN_00494e68	index=15;offset=0x3C;raw=0x00494E68;data=00494e68
table_slot	005a421c	PTR_FUN_005a421c	005a425c	00494fa4	pointer	FUN_00494fa4	index=16;offset=0x40;raw=0x00494FA4;data=00494fa4
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a425c	00494fa4	DATA	FUN_00494fa4	index=16;offset=0x40;raw=0x00494FA4;data=00494fa4
table_slot	005a421c	PTR_FUN_005a421c	005a4260	004974ec	pointer	FUN_004974ec	index=17;offset=0x44;raw=0x004974EC;data=004974ec
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4260	004974ec	DATA	FUN_004974ec	index=17;offset=0x44;raw=0x004974EC;data=004974ec
table_slot	005a421c	PTR_FUN_005a421c	005a4264	004987e5	pointer	FUN_004987e5	index=18;offset=0x48;raw=0x004987E5;data=004987e5
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4264	004987e5	DATA	FUN_004987e5	index=18;offset=0x48;raw=0x004987E5;data=004987e5
table_slot	005a421c	PTR_FUN_005a421c	005a4268	00432181	pointer	FUN_00432181	index=19;offset=0x4C;raw=0x00432181;data=00432181
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4268	00432181	DATA	FUN_00432181	index=19;offset=0x4C;raw=0x00432181;data=00432181
table_slot	005a421c	PTR_FUN_005a421c	005a426c	0049ad10	pointer	FUN_0049ad10	index=20;offset=0x50;raw=0x0049AD10;data=0049ad10
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a426c	0049ad10	DATA	FUN_0049ad10	index=20;offset=0x50;raw=0x0049AD10;data=0049ad10
table_slot	005a421c	PTR_FUN_005a421c	005a4270	0049acdd	pointer	FUN_0049acdd	index=21;offset=0x54;raw=0x0049ACDD;data=0049acdd
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4270	0049acdd	DATA	FUN_0049acdd	index=21;offset=0x54;raw=0x0049ACDD;data=0049acdd
table_slot	005a421c	PTR_FUN_005a421c	005a4274	004339c6	pointer	FUN_004339c6	index=22;offset=0x58;raw=0x004339C6;data=004339c6
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4274	004339c6	DATA	FUN_004339c6	index=22;offset=0x58;raw=0x004339C6;data=004339c6
table_slot	005a421c	PTR_FUN_005a421c	005a4278	0049ab61	pointer	FUN_0049ab61	index=23;offset=0x5C;raw=0x0049AB61;data=0049ab61
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4278	0049ab61	DATA	FUN_0049ab61	index=23;offset=0x5C;raw=0x0049AB61;data=0049ab61
table_slot	005a421c	PTR_FUN_005a421c	005a427c	00494e10	pointer	FUN_00494e10	index=24;offset=0x60;raw=0x00494E10;data=00494e10
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a427c	00494e10	DATA	FUN_00494e10	index=24;offset=0x60;raw=0x00494E10;data=00494e10
table_slot	005a421c	PTR_FUN_005a421c	005a4280	0049ad57	pointer	FUN_0049ad57	index=25;offset=0x64;raw=0x0049AD57;data=0049ad57
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4280	0049ad57	DATA	FUN_0049ad57	index=25;offset=0x64;raw=0x0049AD57;data=0049ad57
table_slot	005a421c	PTR_FUN_005a421c	005a4284	443e0000	pointer		index=26;offset=0x68;raw=0x443E0000;data=
table_slot_incoming	005a421c	PTR_FUN_005a421c	00432b48	005a4284	READ	FUN_00432959	index=26;offset=0x68;raw=0x443E0000;data=;owner_entry=00432959
table_slot	005a421c	PTR_FUN_005a421c	005a4288	428c0000	pointer		index=27;offset=0x6C;raw=0x428C0000;data=
table_slot_incoming	005a421c	PTR_FUN_005a421c	00432b42	005a4288	READ	FUN_00432959	index=27;offset=0x6C;raw=0x428C0000;data=;owner_entry=00432959
table_slot_incoming	005a421c	PTR_FUN_005a421c	0047825a	005a4288	READ	FUN_004776c3	index=27;offset=0x6C;raw=0x428C0000;data=;owner_entry=004776c3
table_slot_incoming	005a421c	PTR_FUN_005a421c	00512bd0	005a4288	READ	FUN_00512922	index=27;offset=0x6C;raw=0x428C0000;data=;owner_entry=00512922
table_slot	005a421c	PTR_FUN_005a421c	005a428c	43b40000	pointer		index=28;offset=0x70;raw=0x43B40000;data=
table_slot_incoming	005a421c	PTR_FUN_005a421c	004336b0	005a428c	READ	FUN_00432d52	index=28;offset=0x70;raw=0x43B40000;data=;owner_entry=00432d52
table_slot_incoming	005a421c	PTR_FUN_005a421c	004a2f31	005a428c	READ	FUN_004a2aef	index=28;offset=0x70;raw=0x43B40000;data=;owner_entry=004a2aef
table_slot_incoming	005a421c	PTR_FUN_005a421c	004a61aa	005a428c	READ	FUN_004a4582	index=28;offset=0x70;raw=0x43B40000;data=;owner_entry=004a4582
table_slot_incoming	005a421c	PTR_FUN_005a421c	004ac403	005a428c	READ	FUN_004ab9f7	index=28;offset=0x70;raw=0x43B40000;data=;owner_entry=004ab9f7
table_slot	005a421c	PTR_FUN_005a421c	005a4290	40c90fdb	pointer		index=29;offset=0x74;raw=0x40C90FDB;data=
table_slot_incoming	005a421c	PTR_FUN_005a421c	0045b3e4	005a4290	READ	FUN_004595ec	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004595ec
table_slot_incoming	005a421c	PTR_FUN_005a421c	004336aa	005a4290	READ	FUN_00432d52	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00432d52
table_slot_incoming	005a421c	PTR_FUN_005a421c	0048c8ac	005a4290	READ	FUN_00489a3e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00489a3e
table_slot_incoming	005a421c	PTR_FUN_005a421c	0048c8be	005a4290	READ	FUN_00489a3e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00489a3e
table_slot_incoming	005a421c	PTR_FUN_005a421c	0048c8d1	005a4290	READ	FUN_00489a3e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00489a3e
table_slot_incoming	005a421c	PTR_FUN_005a421c	0048c8e9	005a4290	READ	FUN_00489a3e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00489a3e
table_slot_incoming	005a421c	PTR_FUN_005a421c	004ac3fd	005a4290	READ	FUN_004ab9f7	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004ab9f7
table_slot_incoming	005a421c	PTR_FUN_005a421c	004aef7c	005a4290	READ	FUN_004aec3d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004aec3d
table_slot_incoming	005a421c	PTR_FUN_005a421c	004aef8f	005a4290	READ	FUN_004aec3d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004aec3d
table_slot_incoming	005a421c	PTR_FUN_005a421c	004aefb4	005a4290	READ	FUN_004aec3d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004aec3d
table_slot_incoming	005a421c	PTR_FUN_005a421c	004cc8e8	005a4290	READ	FUN_004cbeb6	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004cbeb6
table_slot_incoming	005a421c	PTR_FUN_005a421c	004d6922	005a4290	READ	FUN_004d619e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004d619e
table_slot_incoming	005a421c	PTR_FUN_005a421c	004d6c43	005a4290	READ	FUN_004d619e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004d619e
table_slot_incoming	005a421c	PTR_FUN_005a421c	004d6e8f	005a4290	READ	FUN_004d619e	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004d619e
table_slot_incoming	005a421c	PTR_FUN_005a421c	004e1fdd	005a4290	READ	FUN_004e1d57	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004e1d57
table_slot_incoming	005a421c	PTR_FUN_005a421c	004f0b94	005a4290	READ	FUN_004f0b69	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004f0b69
table_slot_incoming	005a421c	PTR_FUN_005a421c	004f0ba7	005a4290	READ	FUN_004f0b69	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004f0b69
table_slot_incoming	005a421c	PTR_FUN_005a421c	004f0bce	005a4290	READ	FUN_004f0b69	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=004f0b69
table_slot_incoming	005a421c	PTR_FUN_005a421c	00500dd2	005a4290	READ	FUN_00500d50	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00500d50
table_slot_incoming	005a421c	PTR_FUN_005a421c	0050d981	005a4290	READ	FUN_00506f9d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00506f9d
table_slot_incoming	005a421c	PTR_FUN_005a421c	005096d1	005a4290	READ	FUN_00506f9d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00506f9d
table_slot_incoming	005a421c	PTR_FUN_005a421c	0050d21d	005a4290	READ	FUN_00506f9d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00506f9d
table_slot_incoming	005a421c	PTR_FUN_005a421c	00509890	005a4290	READ	FUN_00506f9d	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00506f9d
table_slot_incoming	005a421c	PTR_FUN_005a421c	00521053	005a4290	READ	FUN_00520fa4	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00520fa4
table_slot_incoming	005a421c	PTR_FUN_005a421c	00521067	005a4290	READ	FUN_00520fa4	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00520fa4
table_slot_incoming	005a421c	PTR_FUN_005a421c	0052107a	005a4290	READ	FUN_00520fa4	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00520fa4
table_slot_incoming	005a421c	PTR_FUN_005a421c	005210dc	005a4290	READ	FUN_00520fa4	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00520fa4
table_slot_incoming	005a421c	PTR_FUN_005a421c	00521134	005a4290	READ	FUN_00520fa4	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=00520fa4
table_slot_incoming	005a421c	PTR_FUN_005a421c	005288c7	005a4290	READ	FUN_005284a0	index=29;offset=0x74;raw=0x40C90FDB;data=;owner_entry=005284a0
table_slot	005a421c	PTR_FUN_005a421c	005a4294	00493bc0	pointer	FUN_00493bc0	index=30;offset=0x78;raw=0x00493BC0;data=00493bc0
table_slot_incoming	005a421c	PTR_FUN_005a421c	004358fb	005a4294	DATA	FUN_004358da	index=30;offset=0x78;raw=0x00493BC0;data=00493bc0;owner_entry=004358da
table_slot_incoming	005a421c	PTR_FUN_005a421c	00434407	005a4294	DATA	FUN_004343a4	index=30;offset=0x78;raw=0x00493BC0;data=00493bc0;owner_entry=004343a4
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4294	00493bc0	DATA	FUN_00493bc0	index=30;offset=0x78;raw=0x00493BC0;data=00493bc0
table_slot	005a421c	PTR_FUN_005a421c	005a4298	00492e7d	pointer	FUN_00492e7d	index=31;offset=0x7C;raw=0x00492E7D;data=00492e7d
table_slot_outgoing	005a421c	PTR_FUN_005a421c	005a4298	00492e7d	DATA	FUN_00492e7d	index=31;offset=0x7C;raw=0x00492E7D;data=00492e7d
table_search	005a421c	PTR_FUN_005a421c	005a421c		table		requested_slots=32;slots_read=32;errors=0;slot_bytes=4
address	005a45f0	PTR_FUN_005a45f0			data		004b1690
incoming	005a45f0	PTR_FUN_005a45f0	004afacc	005a45f0	DATA	FUN_004afac0	
incoming	005a45f0	PTR_FUN_005a45f0	004afbaa	005a45f0	DATA	FUN_004afba0	
slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a45f0	004b1690	DATA	FUN_004b1690	
instruction	004b3500	FUN_004b3500	004b3500	004b3501	FALL_THROUGH	FUN_004b3500	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b3501
instruction	004b3500	FUN_004b3500	004b3501	004b3503	FALL_THROUGH	FUN_004b3500	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b3503
instruction	004b3500	FUN_004b3500	004b3503	004b3505	FALL_THROUGH	FUN_004b3500	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=004b3505
instruction	004b3500	FUN_004b3500	004b3505	004b350a	FALL_THROUGH	FUN_004b3500	bytes=687C045A00;mnemonic=PUSH;instruction=PUSH 0x5a047c;inputs=ESP,0x4,0x5a047c;results=ESP;flows=;fallthrough=004b350a
instruction_reference	004b3500	FUN_004b3500	004b3505	005a047c	DATA	LAB_005a047c	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b350a	004b3510	FALL_THROUGH	FUN_004b3500	bytes=64A100000000;mnemonic=MOV;instruction=MOV EAX,FS:[0x0];inputs=FS_OFFSET,0x0;results=EAX;flows=;fallthrough=004b3510
instruction_reference	004b3500	FUN_004b3500	004b350a	ffdff000	READ	ExceptionList	operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3510	004b3511	FALL_THROUGH	FUN_004b3500	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b3511
instruction	004b3500	FUN_004b3500	004b3511	004b3518	FALL_THROUGH	FUN_004b3500	bytes=64892500000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ESP;inputs=FS_OFFSET,0x0,ESP;results=;flows=;fallthrough=004b3518
instruction_reference	004b3500	FUN_004b3500	004b3511	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3518	004b351b	FALL_THROUGH	FUN_004b3500	bytes=83EC48;mnemonic=SUB;instruction=SUB ESP,0x48;inputs=ESP,0x0,0x1,0x48,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b351b
instruction	004b3500	FUN_004b3500	004b351b	004b351e	FALL_THROUGH	FUN_004b3500	bytes=894DC4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x3c],ECX;inputs=EBP,ECX,0xffffffc4;results=;flows=;fallthrough=004b351e
instruction_reference	004b3500	FUN_004b3500	004b351b	Stack[-0x40]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b351e	004b3522	FALL_THROUGH	FUN_004b3500	bytes=837D0809;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],0x9;inputs=0x0,0x1,EBP,0x8,0x9,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3522
instruction_reference	004b3500	FUN_004b3500	004b351e	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3522	004b3524	CONDITIONAL_JUMP	FUN_004b3500	bytes=7421;mnemonic=JZ;instruction=JZ 0x004b3545;inputs=ZF;results=;flows=004b3545;fallthrough=004b3524
instruction_reference	004b3500	FUN_004b3500	004b3522	004b3545	CONDITIONAL_JUMP	LAB_004b3545	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3524	004b3527	FALL_THROUGH	FUN_004b3500	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=004b3527
instruction_reference	004b3500	FUN_004b3500	004b3524	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3527	004b352d	FALL_THROUGH	FUN_004b3500	bytes=8B8880B00100;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x1b080];inputs=EAX,0x1b080;results=ECX;flows=;fallthrough=004b352d
instruction	004b3500	FUN_004b3500	004b352d	004b3530	FALL_THROUGH	FUN_004b3500	bytes=3B4D08;mnemonic=CMP;instruction=CMP ECX,dword ptr [EBP + 0x8];inputs=0x0,0x1,EBP,ECX,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3530
instruction_reference	004b3500	FUN_004b3500	004b352d	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3530	004b3532	CONDITIONAL_JUMP	FUN_004b3500	bytes=7505;mnemonic=JNZ;instruction=JNZ 0x004b3537;inputs=ZF;results=;flows=004b3537;fallthrough=004b3532
instruction_reference	004b3500	FUN_004b3500	004b3530	004b3537	CONDITIONAL_JUMP	LAB_004b3537	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3532		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=E95E020000;mnemonic=JMP;instruction=JMP 0x004b3795;inputs=;results=;flows=004b3795;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3532	004b3795	UNCONDITIONAL_JUMP	LAB_004b3795	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3537	004b353a	FALL_THROUGH	FUN_004b3500	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=004b353a
instruction_reference	004b3500	FUN_004b3500	004b3537	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b353a	004b353d	FALL_THROUGH	FUN_004b3500	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=004b353d
instruction_reference	004b3500	FUN_004b3500	004b353a	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b353d	004b3543	FALL_THROUGH	FUN_004b3500	bytes=898280B00100;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x1b080],EAX;inputs=EAX,0x1b080,EDX;results=;flows=;fallthrough=004b3543
instruction	004b3500	FUN_004b3500	004b3543		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB0D;mnemonic=JMP;instruction=JMP 0x004b3552;inputs=;results=;flows=004b3552;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3543	004b3552	UNCONDITIONAL_JUMP	LAB_004b3552	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3545	004b3548	FALL_THROUGH	FUN_004b3500	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=004b3548
instruction_reference	004b3500	FUN_004b3500	004b3545	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3548	004b3552	FALL_THROUGH	FUN_004b3500	bytes=C78180B0010000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b080],0x0;inputs=0x0,0x1b080,ECX;results=;flows=;fallthrough=004b3552
instruction	004b3500	FUN_004b3500	004b3552	004b3555	FALL_THROUGH	FUN_004b3500	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=004b3555
instruction_reference	004b3500	FUN_004b3500	004b3552	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3555	004b355b	FALL_THROUGH	FUN_004b3500	bytes=8B8A84B00100;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0x1b084];inputs=0x1b084,EDX;results=ECX;flows=;fallthrough=004b355b
instruction	004b3500	FUN_004b3500	004b355b	004b3560	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E880C30300;mnemonic=CALL;instruction=CALL 0x004ef8e0;inputs=ESP,0x4,0x4b3560;results=ESP;flows=004ef8e0;fallthrough=004b3560
instruction_reference	004b3500	FUN_004b3500	004b355b	004ef8e0	UNCONDITIONAL_CALL	FUN_004ef8e0	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3560	004b3567	FALL_THROUGH	FUN_004b3500	bytes=C745F000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],0x0;inputs=0x0,EBP,0xfffffff0;results=;flows=;fallthrough=004b3567
instruction_reference	004b3500	FUN_004b3500	004b3560	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3567	004b356a	FALL_THROUGH	FUN_004b3500	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=004b356a
instruction_reference	004b3500	FUN_004b3500	004b3567	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b356a	004b3570	FALL_THROUGH	FUN_004b3500	bytes=8B8880B00100;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x1b080];inputs=EAX,0x1b080;results=ECX;flows=;fallthrough=004b3570
instruction	004b3500	FUN_004b3500	004b3570	004b3573	FALL_THROUGH	FUN_004b3500	bytes=894DC0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x40],ECX;inputs=EBP,ECX,0xffffffc0;results=;flows=;fallthrough=004b3573
instruction_reference	004b3500	FUN_004b3500	004b3570	Stack[-0x44]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3573	004b3577	FALL_THROUGH	FUN_004b3500	bytes=837DC008;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x40],0x8;inputs=0x0,0x1,EBP,0x8,0xffffffc0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3577
instruction_reference	004b3500	FUN_004b3500	004b3573	Stack[-0x44]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3577	004b357d	CONDITIONAL_JUMP	FUN_004b3500	bytes=0F8726010000;mnemonic=JA;instruction=JA 0x004b36a3;inputs=CF,ZF;results=;flows=004b36a3;fallthrough=004b357d
instruction_reference	004b3500	FUN_004b3500	004b3577	004b36a3	CONDITIONAL_JUMP	caseD_1	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b357d	004b3580	FALL_THROUGH	FUN_004b3500	bytes=8B55C0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x40];inputs=EBP,0xffffffc0;results=EDX;flows=;fallthrough=004b3580
instruction_reference	004b3500	FUN_004b3500	004b357d	Stack[-0x44]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3580		COMPUTED_JUMP	FUN_004b3500	bytes=FF2495A5374B00;mnemonic=JMP;instruction=JMP dword ptr [EDX*0x4 + 0x4b37a5];inputs=0x4,EDX,0x4b37a5;results=;flows=004b3587,004b35d0,004b36a3,004b365f,004b3619;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3580	004b365f	COMPUTED_JUMP	caseD_0	operand_index=-1;primary=true;source=ANALYSIS
instruction_reference	004b3500	FUN_004b3500	004b3580	004b36a3	COMPUTED_JUMP	caseD_1	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	004b3500	FUN_004b3500	004b3580	004b3619	COMPUTED_JUMP	caseD_5	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	004b3500	FUN_004b3500	004b3580	004b3587	COMPUTED_JUMP	caseD_7	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	004b3500	FUN_004b3500	004b3580	004b35d0	COMPUTED_JUMP	caseD_8	operand_index=-1;primary=false;source=ANALYSIS
instruction_reference	004b3500	FUN_004b3500	004b3580	004b37a5	DATA	switchdataD_004b37a5	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3587	004b358c	FALL_THROUGH	FUN_004b3500	bytes=68347D0200;mnemonic=PUSH;instruction=PUSH 0x27d34;inputs=ESP,0x4,0x27d34;results=ESP;flows=;fallthrough=004b358c
instruction	004b3500	FUN_004b3500	004b358c	004b3591	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E839BB0D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x4b3591;results=ESP;flows=0058f0ca;fallthrough=004b3591
instruction_reference	004b3500	FUN_004b3500	004b358c	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3591	004b3594	FALL_THROUGH	FUN_004b3500	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b3594
instruction	004b3500	FUN_004b3500	004b3594	004b3597	FALL_THROUGH	FUN_004b3500	bytes=8945E8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],EAX;inputs=EAX,EBP,0xffffffe8;results=;flows=;fallthrough=004b3597
instruction_reference	004b3500	FUN_004b3500	004b3594	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3597	004b359e	FALL_THROUGH	FUN_004b3500	bytes=C745FC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=004b359e
