record	entry	name	from	to	type	symbol	value
instruction	00428d3c	FUN_00428d3c	00428e63	00428e66	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428e66
instruction	00428d3c	FUN_00428d3c	00428e66		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E950010000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428e66	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e6b	00428e6e	FALL_THROUGH	FUN_00428d3c	bytes=8D4DF8;mnemonic=LEA;instruction=LEA ECX,[EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00428e6e
instruction_reference	00428d3c	FUN_00428d3c	00428e6b	Stack[-0xc]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e6e	00428e6f	FALL_THROUGH	FUN_00428d3c	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00428e6f
instruction	00428d3c	FUN_00428d3c	00428e6f	00428e75	FALL_THROUGH	FUN_00428d3c	bytes=8D95C8FDFFFF;mnemonic=LEA;instruction=LEA EDX,[EBP + 0xfffffdc8];inputs=EBP,0xfffffdc8;results=EDX;flows=;fallthrough=00428e75
instruction_reference	00428d3c	FUN_00428d3c	00428e6f	Stack[-0x23c]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e75	00428e76	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428e76
instruction	00428d3c	FUN_00428d3c	00428e76	00428e7c	FALL_THROUGH	FUN_00428d3c	bytes=8D85C8FDFFFF;mnemonic=LEA;instruction=LEA EAX,[EBP + 0xfffffdc8];inputs=EBP,0xfffffdc8;results=EAX;flows=;fallthrough=00428e7c
instruction_reference	00428d3c	FUN_00428d3c	00428e76	Stack[-0x23c]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e7c	00428e7d	FALL_THROUGH	FUN_00428d3c	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00428e7d
instruction	00428d3c	FUN_00428d3c	00428e7d	00428e83	FALL_THROUGH	FUN_00428d3c	bytes=8B8DC4FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdc4];inputs=EBP,0xfffffdc4;results=ECX;flows=;fallthrough=00428e83
instruction_reference	00428d3c	FUN_00428d3c	00428e7d	Stack[-0x240]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e83	00428e85	FALL_THROUGH	FUN_00428d3c	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=00428e85
instruction	00428d3c	FUN_00428d3c	00428e85	00428e8b	FALL_THROUGH	FUN_00428d3c	bytes=8B85C4FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdc4];inputs=EBP,0xfffffdc4;results=EAX;flows=;fallthrough=00428e8b
instruction_reference	00428d3c	FUN_00428d3c	00428e85	Stack[-0x240]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e8b	00428e8c	FALL_THROUGH	FUN_00428d3c	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00428e8c
instruction	00428d3c	FUN_00428d3c	00428e8c	00428e8f	COMPUTED_CALL	FUN_00428d3c	bytes=FF5238;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x38];inputs=ESP,0x4,EDX,0x38,0x428e8f;results=ESP;flows=;fallthrough=00428e8f
instruction	00428d3c	FUN_00428d3c	00428e8f	00428e91	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428e91
instruction	00428d3c	FUN_00428d3c	00428e91	00428e93	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7408;mnemonic=JZ;instruction=JZ 0x00428e9b;inputs=ZF;results=;flows=00428e9b;fallthrough=00428e93
instruction_reference	00428d3c	FUN_00428d3c	00428e91	00428e9b	CONDITIONAL_JUMP	LAB_00428e9b	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e93	00428e96	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428e96
instruction	00428d3c	FUN_00428d3c	00428e96		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E920010000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428e96	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e9b	00428e9e	FALL_THROUGH	FUN_00428d3c	bytes=8D4DF4;mnemonic=LEA;instruction=LEA ECX,[EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=00428e9e
instruction_reference	00428d3c	FUN_00428d3c	00428e9b	Stack[-0x10]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e9e	00428e9f	FALL_THROUGH	FUN_00428d3c	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00428e9f
instruction	00428d3c	FUN_00428d3c	00428e9f	00428ea4	FALL_THROUGH	FUN_00428d3c	bytes=683C485B00;mnemonic=PUSH;instruction=PUSH 0x5b483c;inputs=ESP,0x4,0x5b483c;results=ESP;flows=;fallthrough=00428ea4
instruction_reference	00428d3c	FUN_00428d3c	00428e9f	005b483c	DATA	u_Output_005b483c	operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ea4	00428ea7	FALL_THROUGH	FUN_00428d3c	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=00428ea7
instruction_reference	00428d3c	FUN_00428d3c	00428ea4	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ea7	00428ea9	FALL_THROUGH	FUN_00428d3c	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=00428ea9
instruction	00428d3c	FUN_00428d3c	00428ea9	00428eac	FALL_THROUGH	FUN_00428d3c	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00428eac
instruction_reference	00428d3c	FUN_00428d3c	00428ea9	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428eac	00428ead	FALL_THROUGH	FUN_00428d3c	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00428ead
instruction	00428d3c	FUN_00428d3c	00428ead	00428eb0	COMPUTED_CALL	FUN_00428d3c	bytes=FF502C;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x2c];inputs=EAX,ESP,0x428eb0,0x4,0x2c;results=ESP;flows=;fallthrough=00428eb0
instruction	00428d3c	FUN_00428d3c	00428eb0	00428eb2	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428eb2
instruction	00428d3c	FUN_00428d3c	00428eb2	00428eb4	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7408;mnemonic=JZ;instruction=JZ 0x00428ebc;inputs=ZF;results=;flows=00428ebc;fallthrough=00428eb4
instruction_reference	00428d3c	FUN_00428d3c	00428eb2	00428ebc	CONDITIONAL_JUMP	LAB_00428ebc	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428eb4	00428eb7	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428eb7
instruction	00428d3c	FUN_00428d3c	00428eb7		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E9FF000000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428eb7	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428ebc	00428ebf	FALL_THROUGH	FUN_00428d3c	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=00428ebf
instruction_reference	00428d3c	FUN_00428d3c	00428ebc	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ebf	00428ec0	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428ec0
instruction	00428d3c	FUN_00428d3c	00428ec0	00428ec6	FALL_THROUGH	FUN_00428d3c	bytes=8B85C4FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdc4];inputs=EBP,0xfffffdc4;results=EAX;flows=;fallthrough=00428ec6
instruction_reference	00428d3c	FUN_00428d3c	00428ec0	Stack[-0x240]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ec6	00428ec8	FALL_THROUGH	FUN_00428d3c	bytes=8B08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX];inputs=EAX;results=ECX;flows=;fallthrough=00428ec8
instruction	00428d3c	FUN_00428d3c	00428ec8	00428ece	FALL_THROUGH	FUN_00428d3c	bytes=8B95C4FDFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffdc4];inputs=EBP,0xfffffdc4;results=EDX;flows=;fallthrough=00428ece
instruction_reference	00428d3c	FUN_00428d3c	00428ec8	Stack[-0x240]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ece	00428ecf	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428ecf
instruction	00428d3c	FUN_00428d3c	00428ecf	00428ed2	COMPUTED_CALL	FUN_00428d3c	bytes=FF5130;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x30];inputs=0x30,ESP,0x428ed2,ECX,0x4;results=ESP;flows=;fallthrough=00428ed2
instruction	00428d3c	FUN_00428d3c	00428ed2	00428ed4	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428ed4
instruction	00428d3c	FUN_00428d3c	00428ed4	00428ed6	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7421;mnemonic=JZ;instruction=JZ 0x00428ef7;inputs=ZF;results=;flows=00428ef7;fallthrough=00428ed6
instruction_reference	00428d3c	FUN_00428d3c	00428ed4	00428ef7	CONDITIONAL_JUMP	LAB_00428ef7	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428ed6	00428eda	FALL_THROUGH	FUN_00428d3c	bytes=837DF400;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0xc],0x0;inputs=0x0,0x1,EBP,0xfffffff4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428eda
instruction_reference	00428d3c	FUN_00428d3c	00428ed6	Stack[-0x10]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428eda	00428edc	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7413;mnemonic=JZ;instruction=JZ 0x00428eef;inputs=ZF;results=;flows=00428eef;fallthrough=00428edc
instruction_reference	00428d3c	FUN_00428d3c	00428eda	00428eef	CONDITIONAL_JUMP	LAB_00428eef	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428edc	00428edf	FALL_THROUGH	FUN_00428d3c	bytes=8B45F4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EAX;flows=;fallthrough=00428edf
instruction_reference	00428d3c	FUN_00428d3c	00428edc	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428edf	00428ee1	FALL_THROUGH	FUN_00428d3c	bytes=8B08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX];inputs=EAX;results=ECX;flows=;fallthrough=00428ee1
instruction	00428d3c	FUN_00428d3c	00428ee1	00428ee4	FALL_THROUGH	FUN_00428d3c	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=00428ee4
instruction_reference	00428d3c	FUN_00428d3c	00428ee1	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ee4	00428ee5	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428ee5
instruction	00428d3c	FUN_00428d3c	00428ee5	00428ee8	COMPUTED_CALL	FUN_00428d3c	bytes=FF5108;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x8];inputs=ESP,ECX,0x4,0x8,0x428ee8;results=ESP;flows=;fallthrough=00428ee8
instruction	00428d3c	FUN_00428d3c	00428ee8	00428eef	FALL_THROUGH	FUN_00428d3c	bytes=C745F400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],0x0;inputs=0x0,EBP,0xfffffff4;results=;flows=;fallthrough=00428eef
instruction_reference	00428d3c	FUN_00428d3c	00428ee8	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428eef	00428ef2	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428ef2
instruction	00428d3c	FUN_00428d3c	00428ef2		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E9C4000000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428ef2	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428ef7	00428efb	FALL_THROUGH	FUN_00428d3c	bytes=837DF400;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0xc],0x0;inputs=0x0,0x1,EBP,0xfffffff4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428efb
instruction_reference	00428d3c	FUN_00428d3c	00428ef7	Stack[-0x10]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428efb	00428efd	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7413;mnemonic=JZ;instruction=JZ 0x00428f10;inputs=ZF;results=;flows=00428f10;fallthrough=00428efd
instruction_reference	00428d3c	FUN_00428d3c	00428efb	00428f10	CONDITIONAL_JUMP	LAB_00428f10	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428efd	00428f00	FALL_THROUGH	FUN_00428d3c	bytes=8B45F4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EAX;flows=;fallthrough=00428f00
instruction_reference	00428d3c	FUN_00428d3c	00428efd	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f00	00428f02	FALL_THROUGH	FUN_00428d3c	bytes=8B08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX];inputs=EAX;results=ECX;flows=;fallthrough=00428f02
instruction	00428d3c	FUN_00428d3c	00428f02	00428f05	FALL_THROUGH	FUN_00428d3c	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=00428f05
instruction_reference	00428d3c	FUN_00428d3c	00428f02	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f05	00428f06	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428f06
instruction	00428d3c	FUN_00428d3c	00428f06	00428f09	COMPUTED_CALL	FUN_00428d3c	bytes=FF5108;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x8];inputs=ESP,ECX,0x4,0x8,0x428f09;results=ESP;flows=;fallthrough=00428f09
instruction	00428d3c	FUN_00428d3c	00428f09	00428f10	FALL_THROUGH	FUN_00428d3c	bytes=C745F400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],0x0;inputs=0x0,EBP,0xfffffff4;results=;flows=;fallthrough=00428f10
instruction_reference	00428d3c	FUN_00428d3c	00428f09	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f10	00428f14	FALL_THROUGH	FUN_00428d3c	bytes=837DF800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x8],0x0;inputs=0x0,0x1,EBP,0xfffffff8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428f14
instruction_reference	00428d3c	FUN_00428d3c	00428f10	Stack[-0xc]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f14	00428f16	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7413;mnemonic=JZ;instruction=JZ 0x00428f29;inputs=ZF;results=;flows=00428f29;fallthrough=00428f16
instruction_reference	00428d3c	FUN_00428d3c	00428f14	00428f29	CONDITIONAL_JUMP	LAB_00428f29	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428f16	00428f19	FALL_THROUGH	FUN_00428d3c	bytes=8B45F8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EAX;flows=;fallthrough=00428f19
instruction_reference	00428d3c	FUN_00428d3c	00428f16	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f19	00428f1b	FALL_THROUGH	FUN_00428d3c	bytes=8B08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX];inputs=EAX;results=ECX;flows=;fallthrough=00428f1b
instruction	00428d3c	FUN_00428d3c	00428f1b	00428f1e	FALL_THROUGH	FUN_00428d3c	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=00428f1e
instruction_reference	00428d3c	FUN_00428d3c	00428f1b	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f1e	00428f1f	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428f1f
instruction	00428d3c	FUN_00428d3c	00428f1f	00428f22	COMPUTED_CALL	FUN_00428d3c	bytes=FF5108;mnemonic=CALL;instruction=CALL dword ptr [ECX + 0x8];inputs=ESP,0x428f22,ECX,0x4,0x8;results=ESP;flows=;fallthrough=00428f22
instruction	00428d3c	FUN_00428d3c	00428f22	00428f29	FALL_THROUGH	FUN_00428d3c	bytes=C745F800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],0x0;inputs=0x0,EBP,0xfffffff8;results=;flows=;fallthrough=00428f29
instruction_reference	00428d3c	FUN_00428d3c	00428f22	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f29	00428f2b	FALL_THROUGH	FUN_00428d3c	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00428f2b
instruction	00428d3c	FUN_00428d3c	00428f2b	00428f2d	FALL_THROUGH	FUN_00428d3c	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00428f2d
instruction	00428d3c	FUN_00428d3c	00428f2d	00428f33	FALL_THROUGH	FUN_00428d3c	bytes=8B85C0FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdc0];inputs=EBP,0xfffffdc0;results=EAX;flows=;fallthrough=00428f33
instruction_reference	00428d3c	FUN_00428d3c	00428f2d	Stack[-0x244]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f33	00428f36	FALL_THROUGH	FUN_00428d3c	bytes=6BC018;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x18;inputs=EAX,0x0,0x4,0x18;results=EAX,CF,OF;flows=;fallthrough=00428f36
instruction	00428d3c	FUN_00428d3c	00428f36	00428f3c	FALL_THROUGH	FUN_00428d3c	bytes=8B8DBCFDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=ECX;flows=;fallthrough=00428f3c
instruction_reference	00428d3c	FUN_00428d3c	00428f36	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f3c	00428f3f	FALL_THROUGH	FUN_00428d3c	bytes=8B4904;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=ECX;flows=;fallthrough=00428f3f
instruction	00428d3c	FUN_00428d3c	00428f3f	00428f41	FALL_THROUGH	FUN_00428d3c	bytes=03C8;mnemonic=ADD;instruction=ADD ECX,EAX;inputs=EAX,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428f41
instruction	00428d3c	FUN_00428d3c	00428f41	00428f46	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E8DA040000;mnemonic=CALL;instruction=CALL 0x00429420;inputs=ESP,0x4,0x428f46;results=ESP;flows=00429420;fallthrough=00428f46
instruction_reference	00428d3c	FUN_00428d3c	00428f41	00429420	UNCONDITIONAL_CALL	FUN_00429420	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428f46	00428f4c	FALL_THROUGH	FUN_00428d3c	bytes=8B95C0FDFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffdc0];inputs=EBP,0xfffffdc0;results=EDX;flows=;fallthrough=00428f4c
instruction_reference	00428d3c	FUN_00428d3c	00428f46	Stack[-0x244]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f4c	00428f4f	FALL_THROUGH	FUN_00428d3c	bytes=6BD218;mnemonic=IMUL;instruction=IMUL EDX,EDX,0x18;inputs=0x0,0x4,EDX,0x18;results=CF,EDX,OF;flows=;fallthrough=00428f4f
instruction	00428d3c	FUN_00428d3c	00428f4f	00428f55	FALL_THROUGH	FUN_00428d3c	bytes=8B85BCFDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=EAX;flows=;fallthrough=00428f55
instruction_reference	00428d3c	FUN_00428d3c	00428f4f	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f55	00428f58	FALL_THROUGH	FUN_00428d3c	bytes=8B4804;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4];inputs=EAX,0x4;results=ECX;flows=;fallthrough=00428f58
instruction	00428d3c	FUN_00428d3c	00428f58	00428f5a	FALL_THROUGH	FUN_00428d3c	bytes=03CA;mnemonic=ADD;instruction=ADD ECX,EDX;inputs=0x0,0x1,ECX,EDX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428f5a
instruction	00428d3c	FUN_00428d3c	00428f5a	00428f5f	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E831040000;mnemonic=CALL;instruction=CALL 0x00429390;inputs=ESP,0x4,0x428f5f;results=ESP;flows=00429390;fallthrough=00428f5f
instruction_reference	00428d3c	FUN_00428d3c	00428f5a	00429390	UNCONDITIONAL_CALL	FUN_00429390	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428f5f	00428f62	FALL_THROUGH	FUN_00428d3c	bytes=8B4D08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=ECX;flows=;fallthrough=00428f62
instruction_reference	00428d3c	FUN_00428d3c	00428f5f	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428f62	00428f68	FALL_THROUGH	FUN_00428d3c	bytes=81E1FF000000;mnemonic=AND;instruction=AND ECX,0xff;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428f68
instruction	00428d3c	FUN_00428d3c	00428f68	00428f6b	FALL_THROUGH	FUN_00428d3c	bytes=83F901;mnemonic=CMP;instruction=CMP ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428f6b
instruction	00428d3c	FUN_00428d3c	00428f6b	00428f6d	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7504;mnemonic=JNZ;instruction=JNZ 0x00428f71;inputs=ZF;results=;flows=00428f71;fallthrough=00428f6d
instruction_reference	00428d3c	FUN_00428d3c	00428f6b	00428f71	CONDITIONAL_JUMP	LAB_00428f71	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428f6d	00428f6f	FALL_THROUGH	FUN_00428d3c	bytes=33C0;mnemonic=XOR;instruction=XOR EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428f6f
