record	entry	name	from	to	type	symbol	value
instruction_reference	004b2155	FUN_004b2155	004b219a	004b21a3	UNCONDITIONAL_JUMP	LAB_004b21a3	operand_index=0;primary=true;source=DEFAULT
instruction	004b2155	FUN_004b2155	004b219c	004b21a3	FALL_THROUGH	FUN_004b2155	bytes=C745F000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],0x0;inputs=0x0,EBP,0xfffffff0;results=;flows=;fallthrough=004b21a3
instruction_reference	004b2155	FUN_004b2155	004b219c	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b2155	FUN_004b2155	004b21a3	004b21a6	FALL_THROUGH	FUN_004b2155	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=004b21a6
instruction_reference	004b2155	FUN_004b2155	004b21a3	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b2155	FUN_004b2155	004b21a6	004b21b0	FALL_THROUGH	FUN_004b2155	bytes=C7817CB0010000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b07c],0x0;inputs=0x0,ECX,0x1b07c;results=;flows=;fallthrough=004b21b0
instruction	004b2155	FUN_004b2155	004b21b0	004b21ba	FALL_THROUGH	FUN_004b2155	bytes=C70538CF670000000000;mnemonic=MOV;instruction=MOV dword ptr [0x0067cf38],0x0;inputs=0x0;results=0067cf38;flows=;fallthrough=004b21ba
instruction_reference	004b2155	FUN_004b2155	004b21b0	0067cf38	WRITE	DAT_0067cf38	operand_index=0;primary=true;source=DEFAULT
instruction	004b2155	FUN_004b2155	004b21ba	004b21bc	FALL_THROUGH	FUN_004b2155	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b21bc
instruction	004b2155	FUN_004b2155	004b21bc	004b21bd	FALL_THROUGH	FUN_004b2155	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b21bd
instruction	004b2155	FUN_004b2155	004b21bd		TERMINATOR	FUN_004b2155	bytes=C3;mnemonic=RET;instruction=RET;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b2155	FUN_004b2155	004b2155	004b2155	instructions	FUN_004b2155	instructions=30;references=18;body_min=004b2155;body_max=004b21bd
function	004b3a20	FUN_004b3a20			unknown		undefined FUN_004b3a20(void)
incoming	004b3a20	FUN_004b3a20	005a45fc	004b3a20	DATA	PTR_FUN_005a45fc	
callee	004b3a20	FUN_004b3a20	004b3a20	004b2155	call	FUN_004b2155	
callee	004b3a20	FUN_004b3a20	004b3a20	0058ea3a	call	FUN_0058ea3a	
instruction	004b3a20	FUN_004b3a20	004b3a20	004b3a21	FALL_THROUGH	FUN_004b3a20	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b3a21
instruction	004b3a20	FUN_004b3a20	004b3a21	004b3a23	FALL_THROUGH	FUN_004b3a20	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b3a23
instruction	004b3a20	FUN_004b3a20	004b3a23	004b3a24	FALL_THROUGH	FUN_004b3a20	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b3a24
instruction	004b3a20	FUN_004b3a20	004b3a24	004b3a27	FALL_THROUGH	FUN_004b3a20	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004b3a27
instruction_reference	004b3a20	FUN_004b3a20	004b3a24	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3a20	FUN_004b3a20	004b3a27	004b3a2a	FALL_THROUGH	FUN_004b3a20	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b3a2a
instruction_reference	004b3a20	FUN_004b3a20	004b3a27	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3a20	FUN_004b3a20	004b3a2a	004b3a2f	UNCONDITIONAL_CALL	FUN_004b3a20	bytes=E826E7FFFF;mnemonic=CALL;instruction=CALL 0x004b2155;inputs=ESP,0x4,0x4b3a2f;results=ESP;flows=004b2155;fallthrough=004b3a2f
instruction_reference	004b3a20	FUN_004b3a20	004b3a2a	004b2155	UNCONDITIONAL_CALL	FUN_004b2155	operand_index=0;primary=true;source=DEFAULT
instruction	004b3a20	FUN_004b3a20	004b3a2f	004b3a32	FALL_THROUGH	FUN_004b3a20	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=004b3a32
instruction_reference	004b3a20	FUN_004b3a20	004b3a2f	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3a20	FUN_004b3a20	004b3a32	004b3a35	FALL_THROUGH	FUN_004b3a20	bytes=83E001;mnemonic=AND;instruction=AND EAX,0x1;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=004b3a35
instruction	004b3a20	FUN_004b3a20	004b3a35	004b3a37	FALL_THROUGH	FUN_004b3a20	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3a37
instruction	004b3a20	FUN_004b3a20	004b3a37	004b3a39	CONDITIONAL_JUMP	FUN_004b3a20	bytes=740C;mnemonic=JZ;instruction=JZ 0x004b3a45;inputs=ZF;results=;flows=004b3a45;fallthrough=004b3a39
instruction_reference	004b3a20	FUN_004b3a20	004b3a37	004b3a45	CONDITIONAL_JUMP	LAB_004b3a45	operand_index=0;primary=true;source=DEFAULT
instruction	004b3a20	FUN_004b3a20	004b3a39	004b3a3c	FALL_THROUGH	FUN_004b3a20	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b3a3c
instruction_reference	004b3a20	FUN_004b3a20	004b3a39	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3a20	FUN_004b3a20	004b3a3c	004b3a3d	FALL_THROUGH	FUN_004b3a20	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b3a3d
instruction	004b3a20	FUN_004b3a20	004b3a3d	004b3a42	UNCONDITIONAL_CALL	FUN_004b3a20	bytes=E8F8AF0D00;mnemonic=CALL;instruction=CALL 0x0058ea3a;inputs=ESP,0x4,0x4b3a42;results=ESP;flows=0058ea3a;fallthrough=004b3a42
instruction_reference	004b3a20	FUN_004b3a20	004b3a3d	0058ea3a	UNCONDITIONAL_CALL	FUN_0058ea3a	operand_index=0;primary=true;source=DEFAULT
instruction	004b3a20	FUN_004b3a20	004b3a42	004b3a45	FALL_THROUGH	FUN_004b3a20	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b3a45
instruction	004b3a20	FUN_004b3a20	004b3a45	004b3a48	FALL_THROUGH	FUN_004b3a20	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b3a48
instruction_reference	004b3a20	FUN_004b3a20	004b3a45	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3a20	FUN_004b3a20	004b3a48	004b3a4a	FALL_THROUGH	FUN_004b3a20	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b3a4a
instruction	004b3a20	FUN_004b3a20	004b3a4a	004b3a4b	FALL_THROUGH	FUN_004b3a20	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b3a4b
instruction	004b3a20	FUN_004b3a20	004b3a4b		TERMINATOR	FUN_004b3a20	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b3a20	FUN_004b3a20	004b3a20	004b3a20	instructions	FUN_004b3a20	instructions=18;references=8;body_min=004b3a20;body_max=004b3a4d
function	004b21f0	FUN_004b21f0			unknown		undefined FUN_004b21f0(void)
incoming	004b21f0	FUN_004b21f0	005a465c	004b21f0	DATA		
instruction	004b21f0	FUN_004b21f0	004b21f0	004b21f1	FALL_THROUGH	FUN_004b21f0	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b21f1
instruction	004b21f0	FUN_004b21f0	004b21f1	004b21f3	FALL_THROUGH	FUN_004b21f0	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b21f3
instruction	004b21f0	FUN_004b21f0	004b21f3	004b21f6	FALL_THROUGH	FUN_004b21f0	bytes=83EC08;mnemonic=SUB;instruction=SUB ESP,0x8;inputs=ESP,0x0,0x1,0x8,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b21f6
instruction	004b21f0	FUN_004b21f0	004b21f6	004b21f9	FALL_THROUGH	FUN_004b21f0	bytes=894DF8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],ECX;inputs=EBP,ECX,0xfffffff8;results=;flows=;fallthrough=004b21f9
instruction_reference	004b21f0	FUN_004b21f0	004b21f6	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b21f9	004b21fc	FALL_THROUGH	FUN_004b21f0	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=004b21fc
instruction_reference	004b21f0	FUN_004b21f0	004b21f9	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b21fc	004b21fd	FALL_THROUGH	FUN_004b21f0	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b21fd
instruction	004b21f0	FUN_004b21f0	004b21fd	004b2200	FALL_THROUGH	FUN_004b21f0	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=004b2200
instruction_reference	004b21f0	FUN_004b21f0	004b21fd	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b2200	004b2202	FALL_THROUGH	FUN_004b21f0	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=004b2202
instruction	004b21f0	FUN_004b21f0	004b2202	004b2205	FALL_THROUGH	FUN_004b21f0	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=004b2205
instruction_reference	004b21f0	FUN_004b21f0	004b2202	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b2205	004b2208	COMPUTED_CALL	FUN_004b21f0	bytes=FF5230;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x30];inputs=0x30,ESP,0x4b2208,0x4,EDX;results=ESP;flows=;fallthrough=004b2208
instruction	004b21f0	FUN_004b21f0	004b2208	004b220b	FALL_THROUGH	FUN_004b21f0	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=004b220b
instruction_reference	004b21f0	FUN_004b21f0	004b2208	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b220b	004b220f	FALL_THROUGH	FUN_004b21f0	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b220f
instruction_reference	004b21f0	FUN_004b21f0	004b220b	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b220f	004b2211	CONDITIONAL_JUMP	FUN_004b21f0	bytes=7414;mnemonic=JZ;instruction=JZ 0x004b2225;inputs=ZF;results=;flows=004b2225;fallthrough=004b2211
instruction_reference	004b21f0	FUN_004b21f0	004b220f	004b2225	CONDITIONAL_JUMP	LAB_004b2225	operand_index=0;primary=true;source=DEFAULT
instruction	004b21f0	FUN_004b21f0	004b2211	004b2214	FALL_THROUGH	FUN_004b21f0	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b2214
instruction_reference	004b21f0	FUN_004b21f0	004b2211	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b2214	004b2218	FALL_THROUGH	FUN_004b21f0	bytes=C6401401;mnemonic=MOV;instruction=MOV byte ptr [EAX + 0x14],0x1;inputs=EAX,0x1,0x14;results=;flows=;fallthrough=004b2218
instruction	004b21f0	FUN_004b21f0	004b2218	004b221b	FALL_THROUGH	FUN_004b21f0	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=004b221b
instruction_reference	004b21f0	FUN_004b21f0	004b2218	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21f0	FUN_004b21f0	004b221b	004b2225	FALL_THROUGH	FUN_004b21f0	bytes=C7818CB0010001000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b08c],0x1;inputs=0x1,ECX,0x1b08c;results=;flows=;fallthrough=004b2225
instruction	004b21f0	FUN_004b21f0	004b2225	004b2227	FALL_THROUGH	FUN_004b21f0	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b2227
instruction	004b21f0	FUN_004b21f0	004b2227	004b2228	FALL_THROUGH	FUN_004b21f0	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b2228
instruction	004b21f0	FUN_004b21f0	004b2228		TERMINATOR	FUN_004b21f0	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b21f0	FUN_004b21f0	004b21f0	004b21f0	instructions	FUN_004b21f0	instructions=20;references=9;body_min=004b21f0;body_max=004b222a
function	004b21c9	FUN_004b21c9			unknown		undefined FUN_004b21c9(void)
incoming	004b21c9	FUN_004b21c9	005a4660	004b21c9	DATA		
instruction	004b21c9	FUN_004b21c9	004b21c9	004b21ca	FALL_THROUGH	FUN_004b21c9	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b21ca
instruction	004b21c9	FUN_004b21c9	004b21ca	004b21cc	FALL_THROUGH	FUN_004b21c9	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b21cc
instruction	004b21c9	FUN_004b21c9	004b21cc	004b21cd	FALL_THROUGH	FUN_004b21c9	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b21cd
instruction	004b21c9	FUN_004b21c9	004b21cd	004b21d0	FALL_THROUGH	FUN_004b21c9	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004b21d0
instruction_reference	004b21c9	FUN_004b21c9	004b21cd	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b21c9	FUN_004b21c9	004b21d0	004b21d4	FALL_THROUGH	FUN_004b21c9	bytes=837D0800;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],0x0;inputs=0x0,0x1,EBP,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b21d4
instruction_reference	004b21c9	FUN_004b21c9	004b21d0	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b21c9	FUN_004b21c9	004b21d4	004b21d6	CONDITIONAL_JUMP	FUN_004b21c9	bytes=7414;mnemonic=JZ;instruction=JZ 0x004b21ea;inputs=ZF;results=;flows=004b21ea;fallthrough=004b21d6
instruction_reference	004b21c9	FUN_004b21c9	004b21d4	004b21ea	CONDITIONAL_JUMP	LAB_004b21ea	operand_index=0;primary=true;source=DEFAULT
instruction	004b21c9	FUN_004b21c9	004b21d6	004b21d9	FALL_THROUGH	FUN_004b21c9	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=004b21d9
instruction_reference	004b21c9	FUN_004b21c9	004b21d6	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21c9	FUN_004b21c9	004b21d9	004b21dd	FALL_THROUGH	FUN_004b21c9	bytes=C6401401;mnemonic=MOV;instruction=MOV byte ptr [EAX + 0x14],0x1;inputs=EAX,0x1,0x14;results=;flows=;fallthrough=004b21dd
instruction	004b21c9	FUN_004b21c9	004b21dd	004b21e0	FALL_THROUGH	FUN_004b21c9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b21e0
instruction_reference	004b21c9	FUN_004b21c9	004b21dd	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b21c9	FUN_004b21c9	004b21e0	004b21ea	FALL_THROUGH	FUN_004b21c9	bytes=C7818CB0010001000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b08c],0x1;inputs=0x1,ECX,0x1b08c;results=;flows=;fallthrough=004b21ea
instruction	004b21c9	FUN_004b21c9	004b21ea	004b21ec	FALL_THROUGH	FUN_004b21c9	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b21ec
instruction	004b21c9	FUN_004b21c9	004b21ec	004b21ed	FALL_THROUGH	FUN_004b21c9	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b21ed
instruction	004b21c9	FUN_004b21c9	004b21ed		TERMINATOR	FUN_004b21c9	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b21c9	FUN_004b21c9	004b21c9	004b21c9	instructions	FUN_004b21c9	instructions=13;references=5;body_min=004b21c9;body_max=004b21ef
function	004b27da	FUN_004b27da			unknown		undefined FUN_004b27da(void)
incoming	004b27da	FUN_004b27da	005a4664	004b27da	DATA		
instruction	004b27da	FUN_004b27da	004b27da	004b27db	FALL_THROUGH	FUN_004b27da	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b27db
instruction	004b27da	FUN_004b27da	004b27db	004b27dd	FALL_THROUGH	FUN_004b27da	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b27dd
instruction	004b27da	FUN_004b27da	004b27dd	004b27e0	FALL_THROUGH	FUN_004b27da	bytes=83EC0C;mnemonic=SUB;instruction=SUB ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b27e0
instruction	004b27da	FUN_004b27da	004b27e0	004b27e3	FALL_THROUGH	FUN_004b27da	bytes=894DF4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],ECX;inputs=EBP,ECX,0xfffffff4;results=;flows=;fallthrough=004b27e3
instruction_reference	004b27da	FUN_004b27da	004b27e0	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b27e3	004b27e7	FALL_THROUGH	FUN_004b27da	bytes=837D0800;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],0x0;inputs=0x0,0x1,EBP,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b27e7
instruction_reference	004b27da	FUN_004b27da	004b27e3	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b27e7	004b27e9	CONDITIONAL_JUMP	FUN_004b27da	bytes=7505;mnemonic=JNZ;instruction=JNZ 0x004b27ee;inputs=ZF;results=;flows=004b27ee;fallthrough=004b27e9
instruction_reference	004b27da	FUN_004b27da	004b27e7	004b27ee	CONDITIONAL_JUMP	LAB_004b27ee	operand_index=0;primary=true;source=DEFAULT
instruction	004b27da	FUN_004b27da	004b27e9		UNCONDITIONAL_JUMP	FUN_004b27da	bytes=E99F000000;mnemonic=JMP;instruction=JMP 0x004b288d;inputs=;results=;flows=004b288d;fallthrough=
instruction_reference	004b27da	FUN_004b27da	004b27e9	004b288d	UNCONDITIONAL_JUMP	LAB_004b288d	operand_index=0;primary=true;source=DEFAULT
instruction	004b27da	FUN_004b27da	004b27ee	004b27f1	FALL_THROUGH	FUN_004b27da	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=004b27f1
instruction_reference	004b27da	FUN_004b27da	004b27ee	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b27f1	004b27f7	FALL_THROUGH	FUN_004b27da	bytes=8B88BC070000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x7bc];inputs=EAX,0x7bc;results=ECX;flows=;fallthrough=004b27f7
instruction	004b27da	FUN_004b27da	004b27f7	004b27fe	FALL_THROUGH	FUN_004b27da	bytes=81792430750000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x24],0x7530;inputs=0x7530,0x0,0x1,ECX,0x24,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b27fe
instruction	004b27da	FUN_004b27da	004b27fe	004b2800	CONDITIONAL_JUMP	FUN_004b27da	bytes=7405;mnemonic=JZ;instruction=JZ 0x004b2805;inputs=ZF;results=;flows=004b2805;fallthrough=004b2800
instruction_reference	004b27da	FUN_004b27da	004b27fe	004b2805	CONDITIONAL_JUMP	LAB_004b2805	operand_index=0;primary=true;source=DEFAULT
instruction	004b27da	FUN_004b27da	004b2800		UNCONDITIONAL_JUMP	FUN_004b27da	bytes=E988000000;mnemonic=JMP;instruction=JMP 0x004b288d;inputs=;results=;flows=004b288d;fallthrough=
instruction_reference	004b27da	FUN_004b27da	004b2800	004b288d	UNCONDITIONAL_JUMP	LAB_004b288d	operand_index=0;primary=true;source=DEFAULT
instruction	004b27da	FUN_004b27da	004b2805	004b2808	FALL_THROUGH	FUN_004b27da	bytes=8B5508;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EDX;flows=;fallthrough=004b2808
instruction_reference	004b27da	FUN_004b27da	004b2805	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b2808	004b280e	FALL_THROUGH	FUN_004b27da	bytes=8B82BC070000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x7bc];inputs=EDX,0x7bc;results=EAX;flows=;fallthrough=004b280e
instruction	004b27da	FUN_004b27da	004b280e	004b2811	FALL_THROUGH	FUN_004b27da	bytes=8B482C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x2c];inputs=EAX,0x2c;results=ECX;flows=;fallthrough=004b2811
instruction	004b27da	FUN_004b27da	004b2811	004b2814	FALL_THROUGH	FUN_004b27da	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004b2814
instruction_reference	004b27da	FUN_004b27da	004b2811	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b2814	004b2817	FALL_THROUGH	FUN_004b27da	bytes=8B5508;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EDX;flows=;fallthrough=004b2817
instruction_reference	004b27da	FUN_004b27da	004b2814	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b2817	004b281d	FALL_THROUGH	FUN_004b27da	bytes=8B82BC070000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x7bc];inputs=EDX,0x7bc;results=EAX;flows=;fallthrough=004b281d
instruction	004b27da	FUN_004b27da	004b281d	004b2820	FALL_THROUGH	FUN_004b27da	bytes=8B482C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x2c];inputs=EAX,0x2c;results=ECX;flows=;fallthrough=004b2820
instruction	004b27da	FUN_004b27da	004b2820	004b2823	FALL_THROUGH	FUN_004b27da	bytes=894DF8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],ECX;inputs=EBP,ECX,0xfffffff8;results=;flows=;fallthrough=004b2823
instruction_reference	004b27da	FUN_004b27da	004b2820	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b2823	004b2827	FALL_THROUGH	FUN_004b27da	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b2827
instruction_reference	004b27da	FUN_004b27da	004b2823	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b27da	FUN_004b27da	004b2827	004b2829	CONDITIONAL_JUMP	FUN_004b27da	bytes=7502;mnemonic=JNZ;instruction=JNZ 0x004b282b;inputs=ZF;results=;flows=004b282b;fallthrough=004b2829
instruction_reference	004b27da	FUN_004b27da	004b2827	004b282b	CONDITIONAL_JUMP	LAB_004b282b	operand_index=0;primary=true;source=DEFAULT
instruction	004b27da	FUN_004b27da	004b2829		UNCONDITIONAL_JUMP	FUN_004b27da	bytes=EB62;mnemonic=JMP;instruction=JMP 0x004b288d;inputs=;results=;flows=004b288d;fallthrough=
