record	entry	name	from	to	type	symbol	value
reference	004662c5	FUN_004662c5	004675aa	005d044c	DATA	DAT_005d044c	
reference	004662c5	FUN_004662c5	004675cd	005b7e64	DATA	s_effects_005b7e64	effects
reference	004662c5	FUN_004662c5	004675f3	0092e660	READ	DAT_0092e660	0x0
reference	004662c5	FUN_004662c5	004675fc	0092e660	WRITE	DAT_0092e660	0x0
reference	004662c5	FUN_004662c5	00467606	0092e664	WRITE	DAT_0092e664	0x0
reference	004662c5	FUN_004662c5	00467612	0092e660	WRITE	DAT_0092e660	0x0
reference	004662c5	FUN_004662c5	0046761c	0092e664	WRITE	DAT_0092e664	0x0
reference	004662c5	FUN_004662c5	00467626	005d0450	DATA	DAT_005d0450	
reference	004662c5	FUN_004662c5	00467662	005b7e6c	DATA	s_kpoint_005b7e6c	kpoint
reference	004662c5	FUN_004662c5	00467688	0067cf38	READ	DAT_0067cf38	0x0
reference	004662c5	FUN_004662c5	004676b5	005b7e74	DATA	s_Kill_Point_%d_/_%d_005b7e74	Kill Point %d / %d
reference	004662c5	FUN_004662c5	004676e5	005b7e88	DATA	PTR_DAT_005b7e88	00737066
reference	004662c5	FUN_004662c5	0046770b	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	0046771c	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	00467728	005d0454	DATA	DAT_005d0454	
reference	004662c5	FUN_004662c5	00467784	005b7e8c	DATA	s_effect_005b7e8c	effect
reference	004662c5	FUN_004662c5	004677aa	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	004677bb	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	004677c7	005d0458	DATA	DAT_005d0458	
reference	004662c5	FUN_004662c5	00467816	005b7e94	DATA	PTR_DAT_005b7e94	00707865
reference	004662c5	FUN_004662c5	00467869	005b7e98	DATA	s_Show_Exp_:_ON_005b7e98	Show Exp : ON
reference	004662c5	FUN_004662c5	0046787f	005b7ea8	DATA	s_Show_Exp_:_OFF_005b7ea8	Show Exp : OFF
reference	004662c5	FUN_004662c5	004678d8	005b7eb8	DATA	DAT_005b7eb8	
reference	004662c5	FUN_004662c5	0046796a	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00467990	005d045c	DATA	DAT_005d045c	
reference	004662c5	FUN_004662c5	004679b9	005b7ebc	DATA	DAT_005b7ebc	
reference	004662c5	FUN_004662c5	004679dc	005d0460	DATA	DAT_005d0460	
reference	004662c5	FUN_004662c5	00467a17	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00467a22	005b7ec0	DATA	s_[%s]>_%s_005b7ec0	[%s]> %s
reference	004662c5	FUN_004662c5	00467b29	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00467b4f	005d0464	DATA	DAT_005d0464	
reference	004662c5	FUN_004662c5	00467b78	005b7ecc	DATA	DAT_005b7ecc	
reference	004662c5	FUN_004662c5	00467b9b	005d0468	DATA	DAT_005d0468	
reference	004662c5	FUN_004662c5	00467bcf	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00467bda	005b7ed0	DATA	s_[%s]>_%s_005b7ed0	[%s]> %s
reference	004662c5	FUN_004662c5	00467ccb	005b7edc	DATA	PTR_DAT_005b7edc	0073252f
reference	004662c5	FUN_004662c5	00467cdf	005b7ee0	DATA	DAT_005b7ee0	
reference	004662c5	FUN_004662c5	00467cf7	00a3b678	DATA	DAT_00a3b678	
reference	004662c5	FUN_004662c5	00467d0f	005b7ee8	DATA	s_Relocate_005b7ee8	Relocate
reference	004662c5	FUN_004662c5	00467d27	005b7ef4	DATA	s_relocate_005b7ef4	relocate
reference	004662c5	FUN_004662c5	00467d76	005b7f00	DATA	s_/%s_%s_005b7f00	/%s %s
reference	004662c5	FUN_004662c5	00467d97	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	00467d9f	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	00467db4	005d046c	DATA	DAT_005d046c	
reference	004662c5	FUN_004662c5	00467de6	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00467e38	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00467e5c	005b7f08	DATA	DAT_005b7f08	
reference	004662c5	FUN_004662c5	00467ece	005b7f0c	DATA	DAT_005b7f0c	
reference	004662c5	FUN_004662c5	00467f85	005b7f10	DATA	DAT_005b7f10	
reference	004662c5	FUN_004662c5	00468014	005b7f14	DATA	DAT_005b7f14	
reference	004662c5	FUN_004662c5	00468037	005d0470	DATA	DAT_005d0470	
reference	004662c5	FUN_004662c5	00468050	005b7f18	DATA	DAT_005b7f18	
reference	004662c5	FUN_004662c5	00468068	005b7f24	DATA	s_summonguild_005b7f24	summonguild
reference	004662c5	FUN_004662c5	0046808f	005a40f4	READ	DAT_005a40f4	
reference	004662c5	FUN_004662c5	004680ab	005a3534	READ	DAT_005a3534	
reference	004662c5	FUN_004662c5	004680db	005b7f30	DATA	DAT_005b7f30	
reference	004662c5	FUN_004662c5	004680f3	005b7f38	DATA	DAT_005b7f38	
reference	004662c5	FUN_004662c5	0046810b	005b7f40	DATA	DAT_005b7f40	
reference	004662c5	FUN_004662c5	00468123	005b7f48	DATA	s_kingdom_005b7f48	kingdom
reference	004662c5	FUN_004662c5	0046813b	005b7f50	DATA	DAT_005b7f50	
reference	004662c5	FUN_004662c5	00468153	005b7f58	DATA	s_Kingdom_005b7f58	Kingdom
reference	004662c5	FUN_004662c5	0046817e	005a40f4	READ	DAT_005a40f4	
reference	004662c5	FUN_004662c5	0046819a	005a3534	READ	DAT_005a3534	
reference	004662c5	FUN_004662c5	004681d7	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	004681de	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	004681f8	00a403f8	DATA	DAT_00a403f8	
reference	004662c5	FUN_004662c5	00468210	005b7f60	DATA	PTR_DAT_005b7f60	006b7073
reference	004662c5	FUN_004662c5	00468215	005b7f64	DATA	DAT_005b7f64	
reference	004662c5	FUN_004662c5	00468242	00a40278	DATA	DAT_00a40278	
reference	004662c5	FUN_004662c5	00468277	00a3fa78	DATA	DAT_00a3fa78	
reference	004662c5	FUN_004662c5	004682bb	005b7f68	DATA	s_create_005b7f68	create
reference	004662c5	FUN_004662c5	004682c0	005b7f70	DATA	DAT_005b7f70	
reference	004662c5	FUN_004662c5	004682ed	00a402f8	DATA	DAT_00a402f8	
reference	004662c5	FUN_004662c5	00468356	00a3fbf8	DATA	DAT_00a3fbf8	
reference	004662c5	FUN_004662c5	0046839a	005b7f74	DATA	s_handover_005b7f74	handover
reference	004662c5	FUN_004662c5	0046839f	005b7f80	DATA	DAT_005b7f80	
reference	004662c5	FUN_004662c5	004683cc	00a404f8	DATA	DAT_00a404f8	
reference	004662c5	FUN_004662c5	004683e4	005b7f84	DATA	s_getout_005b7f84	getout
reference	004662c5	FUN_004662c5	004683e9	005b7f8c	DATA	DAT_005b7f8c	
reference	004662c5	FUN_004662c5	00468416	00a40478	DATA	DAT_00a40478	
reference	004662c5	FUN_004662c5	0046842e	005b7f90	DATA	PTR_DAT_005b7f90	00726177
reference	004662c5	FUN_004662c5	00468433	005b7f94	DATA	DAT_005b7f94	
reference	004662c5	FUN_004662c5	00468460	005b7f98	DATA	DAT_005b7f98	
reference	004662c5	FUN_004662c5	00468478	005b7fa4	DATA	DAT_005b7fa4	
reference	004662c5	FUN_004662c5	0046847d	005b7fa8	DATA	DAT_005b7fa8	
reference	004662c5	FUN_004662c5	004684aa	005b7fac	DATA	PTR_DAT_005b7fac	00767273
reference	004662c5	FUN_004662c5	004684cc	005b7fb0	DATA	PTR_DAT_005b7fb0	00626174
reference	004662c5	FUN_004662c5	004684f7	005a40f4	READ	DAT_005a40f4	
reference	004662c5	FUN_004662c5	00468513	005a3534	READ	DAT_005a3534	
reference	004662c5	FUN_004662c5	0046855e	005b7fb4	DATA	DAT_005b7fb4	
reference	004662c5	FUN_004662c5	00468563	005d03c8	DATA	DAT_005d03c8	
reference	004662c5	FUN_004662c5	00468570	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046857b	005b7fb8	DATA	DAT_005b7fb8	
reference	004662c5	FUN_004662c5	00468580	005d03b8	DATA	DAT_005d03b8	
reference	004662c5	FUN_004662c5	004685a1	005b7fbc	DATA	DAT_005b7fbc	
reference	004662c5	FUN_004662c5	004685b9	005b7fc0	DATA	DAT_005b7fc0	
reference	004662c5	FUN_004662c5	004685d1	005b7fc4	DATA	DAT_005b7fc4	
reference	004662c5	FUN_004662c5	004685e9	005b7fc8	DATA	DAT_005b7fc8	
reference	004662c5	FUN_004662c5	00468601	00a35ff8	DATA	DAT_00a35ff8	
reference	004662c5	FUN_004662c5	00468623	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046862e	005b7fcc	DATA	s_[%s]_[%s]>_%s_005b7fcc	[%s] [%s]> %s
reference	004662c5	FUN_004662c5	00468652	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046865f	005b7fdc	DATA	s_[%s]_:_%s>_%s_005b7fdc	[%s] : %s> %s
reference	004662c5	FUN_004662c5	00468736	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00468767	005b7fec	DATA	DAT_005b7fec	
reference	004662c5	FUN_004662c5	0046878a	005d0474	DATA	DAT_005d0474	
reference	004662c5	FUN_004662c5	004687bb	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	004687c8	005b7ff0	DATA	s_[%s]>_%s_005b7ff0	[%s]> %s
reference	004662c5	FUN_004662c5	0046888d	005b7ffc	DATA	DAT_005b7ffc	
reference	004662c5	FUN_004662c5	004688c7	005b8000	DATA	DAT_005b8000	
reference	004662c5	FUN_004662c5	004688f0	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	004688f7	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046890e	005b8004	DATA	s_+set_005b8004	+set 
reference	004662c5	FUN_004662c5	00468a3a	005b800c	DATA	DAT_005b800c	
reference	004662c5	FUN_004662c5	00468bd0	00a38578	DATA	DAT_00a38578	
reference	004662c5	FUN_004662c5	00468c2f	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00468c59	00a385f8	DATA	DAT_00a385f8	
reference	004662c5	FUN_004662c5	00468dba	00a38678	DATA	DAT_00a38678	
reference	004662c5	FUN_004662c5	00468e86	005b8014	DATA	PTR_DAT_005b8014	006c6c61
reference	004662c5	FUN_004662c5	00468ecf	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00468edc	005b8018	DATA	DAT_005b8018	
reference	004662c5	FUN_004662c5	00468f1c	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00468f29	005b801c	DATA	DAT_005b801c	
reference	004662c5	FUN_004662c5	0046910e	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469164	00a35278	DATA	DAT_00a35278	
reference	004662c5	FUN_004662c5	0046921f	00a388f8	DATA	DAT_00a388f8	
reference	004662c5	FUN_004662c5	004692f5	00a388f8	DATA	DAT_00a388f8	
reference	004662c5	FUN_004662c5	004694cd	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	004694d9	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	004694f5	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469513	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046951e	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469532	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469577	005b8020	DATA	DAT_005b8020	
reference	004662c5	FUN_004662c5	0046968d	005b8028	DATA	DAT_005b8028	
reference	004662c5	FUN_004662c5	004696d5	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00469757	005b802c	DATA	DAT_005b802c	
reference	004662c5	FUN_004662c5	00469861	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	00469870	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	00469883	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	00469b2e	005b8034	DATA	DAT_005b8034	
reference	004662c5	FUN_004662c5	00469be6	00a341f8	DATA	DAT_00a341f8	
reference	004662c5	FUN_004662c5	00469c6c	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469d8a	005b803c	DATA	s_%s_%s_005b803c	%s %s
reference	004662c5	FUN_004662c5	00469db4	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00469dd1	005b8044	DATA	s_subcreate_005b8044	subcreate
reference	004662c5	FUN_004662c5	00469dec	005b8050	DATA	DAT_005b8050	
reference	004662c5	FUN_004662c5	00469e5e	005b8054	DATA	DAT_005b8054	
reference	004662c5	FUN_004662c5	00469f14	005b8058	DATA	DAT_005b8058	
reference	004662c5	FUN_004662c5	00469fa2	005b805c	DATA	DAT_005b805c	
reference	004662c5	FUN_004662c5	00469fc5	005d0478	DATA	DAT_005d0478	
reference	004662c5	FUN_004662c5	0046a0ef	005d047c	DATA	DAT_005d047c	
reference	004662c5	FUN_004662c5	0046a108	013b722c	READ	DAT_013b722c	0x0
reference	004662c5	FUN_004662c5	0046a21b	013b722c	READ	DAT_013b722c	0x0
reference	004662c5	FUN_004662c5	0046a2b7	013b722c	READ	DAT_013b722c	0x0
reference	004662c5	FUN_004662c5	0046a2fd	013b722c	READ	DAT_013b722c	0x0
reference	004662c5	FUN_004662c5	0046a4f9	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	0046a500	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	0046a6ce	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046a6ea	005b8060	DATA	s_whisper_005b8060	whisper
reference	004662c5	FUN_004662c5	0046a735	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046a752	005b8068	DATA	s_partychat_005b8068	partychat
reference	004662c5	FUN_004662c5	0046a79d	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046a7ba	005b8074	DATA	s_guildchat_005b8074	guildchat
reference	004662c5	FUN_004662c5	0046a809	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046a849	005b8080	DATA	s_guildon_005b8080	guildon
reference	004662c5	FUN_004662c5	0046a85f	005b8088	DATA	s_guildoff_005b8088	guildoff
reference	004662c5	FUN_004662c5	0046a8a5	005b8094	DATA	s_guildon_005b8094	guildon
reference	004662c5	FUN_004662c5	0046a8bb	005b809c	DATA	s_guildoff_005b809c	guildoff
reference	004662c5	FUN_004662c5	0046a90c	013b7220	READ	DAT_013b7220	0x0
reference	004662c5	FUN_004662c5	0046a915	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046a91c	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046a925	013b7220	WRITE	DAT_013b7220	0x0
reference	004662c5	FUN_004662c5	0046a95a	013b71e4	READ	DAT_013b71e4	0x0
reference	004662c5	FUN_004662c5	0046aa26	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046aa2e	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046aadd	00a34cf8	DATA	DAT_00a34cf8	
reference	004662c5	FUN_004662c5	0046ab51	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046ab9c	005a3208	READ	PTR_GetLocalTime_005a3208	001afda6
reference	004662c5	FUN_004662c5	0046ac2f	00932638	DATA	DAT_00932638	
reference	004662c5	FUN_004662c5	0046ac2f	00932678	DATA	DAT_00932678	
reference	004662c5	FUN_004662c5	0046acbd	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046ad1b	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046ad7d	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046add2	005b80a8	DATA	s_%d_%d_%d_%d_%d_%d_%d_%d_%d_%d_005b80a8	%d %d %d %d %d %d %d %d %d %d 
reference	004662c5	FUN_004662c5	0046ae38	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046ae40	005b80c8	DATA	DAT_005b80c8	
reference	004662c5	FUN_004662c5	0046ae5d	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046ae8f	009325f8	DATA	DAT_009325f8	
reference	004662c5	FUN_004662c5	0046aee4	005b80cc	DATA	s_%d_%d_%d_%d_%d_%d_%d_%d_%d_%d_005b80cc	%d %d %d %d %d %d %d %d %d %d 
reference	004662c5	FUN_004662c5	0046af83	00932638	DATA	DAT_00932638	
reference	004662c5	FUN_004662c5	0046af83	00932678	DATA	DAT_00932678	
reference	004662c5	FUN_004662c5	0046af83	009326b8	DATA	DAT_009326b8	
reference	004662c5	FUN_004662c5	0046afdf	013b6dc8	DATA	DAT_013b6dc8	
reference	004662c5	FUN_004662c5	0046b012	013b714c	DATA	DAT_013b714c	0x0
reference	004662c5	FUN_004662c5	0046b018	005b80ec	DATA	s_%s-%d_005b80ec	%s-%d
reference	004662c5	FUN_004662c5	0046b09a	005b80f4	DATA	DAT_005b80f4	
reference	004662c5	FUN_004662c5	0046b0d8	013b6dc8	DATA	DAT_013b6dc8	
reference	004662c5	FUN_004662c5	0046b0ef	013b714c	DATA	DAT_013b714c	0x0
reference	004662c5	FUN_004662c5	0046b0f5	005b80fc	DATA	s_%s-%s_005b80fc	%s-%s
reference	004662c5	FUN_004662c5	0046b117	013b714c	DATA	DAT_013b714c	0x0
reference	004662c5	FUN_004662c5	0046b133	00a36378	DATA	DAT_00a36378	
reference	004662c5	FUN_004662c5	0046b161	013b6dda	DATA	DAT_013b6dda	
reference	004662c5	FUN_004662c5	0046b181	013b714c	DATA	DAT_013b714c	0x0
reference	004662c5	FUN_004662c5	0046b188	005b8104	DATA	s_%s-%d_005b8104	%s-%d
reference	004662c5	FUN_004662c5	0046b20a	005b810c	DATA	DAT_005b810c	
reference	004662c5	FUN_004662c5	0046b235	013b6dc8	DATA	DAT_013b6dc8	
reference	004662c5	FUN_004662c5	0046b246	013b714c	DATA	DAT_013b714c	0x0
reference	004662c5	FUN_004662c5	0046b24d	005b8114	DATA	s_%s-%s_005b8114	%s-%s
reference	004662c5	FUN_004662c5	0046b271	00a36478	DATA	DAT_00a36478	
reference	004662c5	FUN_004662c5	0046b326	005d04f4	READ	DAT_005d04f4	0x0
reference	004662c5	FUN_004662c5	0046b3ed	00a36478	DATA	DAT_00a36478	
reference	004662c5	FUN_004662c5	0046b46b	005d04f4	READ	DAT_005d04f4	0x0
reference	004662c5	FUN_004662c5	0046b55d	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046b564	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046b606	00a34df8	DATA	DAT_00a34df8	
reference	004662c5	FUN_004662c5	0046b88b	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	0046b899	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	0046b8ad	005ccec0	READ	DAT_005ccec0	0x0
reference	004662c5	FUN_004662c5	0046b94b	005b811c	DATA	PTR_DAT_005b811c	00643225
reference	004662c5	FUN_004662c5	0046b9be	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046b9f5	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046ba2b	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046ba41	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046ba49	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046babd	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046bc2e	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046bc35	0092e654	READ	DAT_0092e654	0x0
reference	004662c5	FUN_004662c5	0046bcd8	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046bce0	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046bda1	00a38f78	DATA	DAT_00a38f78	
reference	004662c5	FUN_004662c5	0046be86	005b8120	DATA	DAT_005b8120	
reference	004662c5	FUN_004662c5	0046bf86	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046bf98	005a4394	READ	DAT_005a4394	
reference	004662c5	FUN_004662c5	0046bf9e	005a3794	READ	DAT_005a3794	
reference	004662c5	FUN_004662c5	0046c051	005a32c0	READ	PTR_PtInRect_005a32c0	001b01c0
reference	004662c5	FUN_004662c5	0046c082	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c0b3	00a352f8	DATA	DAT_00a352f8	
reference	004662c5	FUN_004662c5	0046c0f7	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c10e	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c11e	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c13d	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c64b	0067cf38	READ	DAT_0067cf38	0x0
reference	004662c5	FUN_004662c5	0046c683	00a3f778	DATA	DAT_00a3f778	
reference	004662c5	FUN_004662c5	0046c6c4	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c6da	00a38ef8	DATA	DAT_00a38ef8	
reference	004662c5	FUN_004662c5	0046c7c9	0067cf38	READ	DAT_0067cf38	0x0
reference	004662c5	FUN_004662c5	0046c816	00a3f8f8	DATA	DAT_00a3f8f8	
reference	004662c5	FUN_004662c5	0046c887	00a3f7f8	DATA	DAT_00a3f7f8	
reference	004662c5	FUN_004662c5	0046c901	00a3f878	DATA	DAT_00a3f878	
reference	004662c5	FUN_004662c5	0046c942	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046c959	00a38ef8	DATA	DAT_00a38ef8	
reference	004662c5	FUN_004662c5	0046ca02	00a35378	DATA	DAT_00a35378	
reference	004662c5	FUN_004662c5	0046cad8	00a39078	DATA	DAT_00a39078	
reference	004662c5	FUN_004662c5	0046cbba	00a390f8	DATA	DAT_00a390f8	
reference	004662c5	FUN_004662c5	0046cc90	00a3aff8	DATA	DAT_00a3aff8	
reference	004662c5	FUN_004662c5	0046d0b9	013b722c	READ	DAT_013b722c	0x0
reference	004662c5	FUN_004662c5	0046d3ee	00a354f8	DATA	DAT_00a354f8	
reference	004662c5	FUN_004662c5	0046d54b	00a354f8	DATA	DAT_00a354f8	
reference	004662c5	FUN_004662c5	0046d6a8	00a354f8	DATA	DAT_00a354f8	
reference	004662c5	FUN_004662c5	0046d805	00a354f8	DATA	DAT_00a354f8	
reference	004662c5	FUN_004662c5	0046d982	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046d989	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046d9d1	005d0504	READ	DAT_005d0504	0x0
reference	004662c5	FUN_004662c5	0046da69	00a3d1f8	DATA	DAT_00a3d1f8	
reference	004662c5	FUN_004662c5	0046db10	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046db1d	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046db3a	0092ff04	DATA	DAT_0092ff04	
reference	004662c5	FUN_004662c5	0046db80	0092eaf8	DATA	DAT_0092eaf8	
reference	004662c5	FUN_004662c5	0046dbb5	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046dbe9	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046dc05	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046dc23	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046dc95	00a35078	DATA	DAT_00a35078	
reference	004662c5	FUN_004662c5	0046dce8	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0046dcf3	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0046dd08	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0046dd65	00a35578	DATA	DAT_00a35578	
reference	004662c5	FUN_004662c5	0046de39	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046de40	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046df3a	0092ff08	DATA	DAT_0092ff08	
reference	004662c5	FUN_004662c5	0046dfea	00934178	DATA	DAT_00934178	
reference	004662c5	FUN_004662c5	0046e01a	00934178	DATA	DAT_00934178	
reference	004662c5	FUN_004662c5	0046e21c	0092eaf8	DATA	DAT_0092eaf8	
reference	004662c5	FUN_004662c5	0046e2de	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e2ea	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e303	00a355f8	DATA	DAT_00a355f8	
reference	004662c5	FUN_004662c5	0046e33d	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e349	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e3b0	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046e3cd	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046e406	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e412	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0046e4a1	00a389f8	DATA	DAT_00a389f8	
reference	004662c5	FUN_004662c5	0046e5fc	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0046e607	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	0046e642	005a4354	READ	DAT_005a4354	
reference	004662c5	FUN_004662c5	0046e648	005b490c	READ	DAT_005b490c	0x3f800000
reference	004662c5	FUN_004662c5	0046e653	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	0046e669	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	0046e68b	005ccf9c	READ	DAT_005ccf9c	0x0
reference	004662c5	FUN_004662c5	0046e95e	005d0480	DATA	DAT_005d0480	
reference	004662c5	FUN_004662c5	0046eb43	00a34a78	DATA	DAT_00a34a78	
reference	004662c5	FUN_004662c5	0046f523	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	0046f554	005b8124	DATA	s_UI\QuestSubjects.txt_005b8124	UI\QuestSubjects.txt
reference	004662c5	FUN_004662c5	0046f592	005b813c	DATA	s_UI\QuestSubjects2.txt_005b813c	UI\QuestSubjects2.txt
