record	entry	name	from	to	type	symbol	value
instruction	004481c5	FUN_004481c5	004483ef	004483f1	FALL_THROUGH	FUN_004481c5	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004483f1
instruction	004481c5	FUN_004481c5	004483f1	004483f4	FALL_THROUGH	FUN_004481c5	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004483f4
instruction_reference	004481c5	FUN_004481c5	004483f1	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	004483f4	004483f9	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E83F2A0000;mnemonic=CALL;instruction=CALL 0x0044ae38;inputs=ESP,0x4,0x4483f9;results=ESP;flows=0044ae38;fallthrough=004483f9
instruction_reference	004481c5	FUN_004481c5	004483f4	0044ae38	UNCONDITIONAL_CALL	FUN_0044ae38	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004483f9	004483fd	FALL_THROUGH	FUN_004481c5	bytes=837DE800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x18],0x0;inputs=0x0,0x1,EBP,0xffffffe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004483fd
instruction_reference	004481c5	FUN_004481c5	004483f9	Stack[-0x1c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	004483fd	004483ff	CONDITIONAL_JUMP	FUN_004481c5	bytes=7417;mnemonic=JZ;instruction=JZ 0x00448416;inputs=ZF;results=;flows=00448416;fallthrough=004483ff
instruction_reference	004481c5	FUN_004481c5	004483fd	00448416	CONDITIONAL_JUMP	LAB_00448416	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004483ff	00448402	FALL_THROUGH	FUN_004481c5	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=00448402
instruction_reference	004481c5	FUN_004481c5	004483ff	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448402	00448407	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E8E93CFCFF;mnemonic=CALL;instruction=CALL 0x0040c0f0;inputs=ESP,0x448407,0x4;results=ESP;flows=0040c0f0;fallthrough=00448407
instruction_reference	004481c5	FUN_004481c5	00448402	0040c0f0	UNCONDITIONAL_CALL	FUN_0040c0f0	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448407	0044840a	FALL_THROUGH	FUN_004481c5	bytes=83F801;mnemonic=CMP;instruction=CMP EAX,0x1;inputs=EAX,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0044840a
instruction	004481c5	FUN_004481c5	0044840a	0044840c	CONDITIONAL_JUMP	FUN_004481c5	bytes=750A;mnemonic=JNZ;instruction=JNZ 0x00448416;inputs=ZF;results=;flows=00448416;fallthrough=0044840c
instruction_reference	004481c5	FUN_004481c5	0044840a	00448416	CONDITIONAL_JUMP	LAB_00448416	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	0044840c	0044840e	FALL_THROUGH	FUN_004481c5	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0044840e
instruction	004481c5	FUN_004481c5	0044840e	00448411	FALL_THROUGH	FUN_004481c5	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=00448411
instruction_reference	004481c5	FUN_004481c5	0044840e	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448411	00448416	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E87A340000;mnemonic=CALL;instruction=CALL 0x0044b890;inputs=ESP,0x448416,0x4;results=ESP;flows=0044b890;fallthrough=00448416
instruction_reference	004481c5	FUN_004481c5	00448411	0044b890	UNCONDITIONAL_CALL	FUN_0044b890	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448416	00448419	FALL_THROUGH	FUN_004481c5	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=00448419
instruction_reference	004481c5	FUN_004481c5	00448416	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448419	0044841a	FALL_THROUGH	FUN_004481c5	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0044841a
instruction	004481c5	FUN_004481c5	0044841a	0044841d	FALL_THROUGH	FUN_004481c5	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=0044841d
instruction_reference	004481c5	FUN_004481c5	0044841a	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	0044841d	0044841f	FALL_THROUGH	FUN_004481c5	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=0044841f
instruction	004481c5	FUN_004481c5	0044841f	00448422	FALL_THROUGH	FUN_004481c5	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=00448422
instruction_reference	004481c5	FUN_004481c5	0044841f	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448422	00448425	COMPUTED_CALL	FUN_004481c5	bytes=FF5260;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x60];inputs=0x60,ESP,0x448425,0x4,EDX;results=ESP;flows=;fallthrough=00448425
instruction	004481c5	FUN_004481c5	00448425	00448428	FALL_THROUGH	FUN_004481c5	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=00448428
instruction_reference	004481c5	FUN_004481c5	00448425	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448428	00448429	FALL_THROUGH	FUN_004481c5	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00448429
instruction	004481c5	FUN_004481c5	00448429	0044842c	FALL_THROUGH	FUN_004481c5	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=0044842c
instruction_reference	004481c5	FUN_004481c5	00448429	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	0044842c	0044842e	FALL_THROUGH	FUN_004481c5	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=0044842e
instruction	004481c5	FUN_004481c5	0044842e	00448431	FALL_THROUGH	FUN_004481c5	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00448431
instruction_reference	004481c5	FUN_004481c5	0044842e	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448431	00448434	COMPUTED_CALL	FUN_004481c5	bytes=FF5260;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x60];inputs=0x60,ESP,0x448434,0x4,EDX;results=ESP;flows=;fallthrough=00448434
instruction	004481c5	FUN_004481c5	00448434	0044843a	FALL_THROUGH	FUN_004481c5	bytes=D90558435A00;mnemonic=FLD;instruction=FLD float ptr [0x005a4358];inputs=ST6,ST4,ST2,ST0,0x448434,ST7,ST5,ST3,ST1,005a4358;results=ST7,ST6,ST5,ST4,ST3,ST2,ST1,ST0,FPUInstructionPointer;flows=;fallthrough=0044843a
instruction_reference	004481c5	FUN_004481c5	00448434	005a4358	READ	DAT_005a4358	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	0044843a	00448440	FALL_THROUGH	FUN_004481c5	bytes=D80D0C495B00;mnemonic=FMUL;instruction=FMUL float ptr [0x005b490c];inputs=ST0,005b490c,0x44843a;results=ST0,FPUInstructionPointer;flows=;fallthrough=00448440
instruction_reference	004481c5	FUN_004481c5	0044843a	005b490c	READ	DAT_005b490c	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448440	00448445	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E8AB6D1400;mnemonic=CALL;instruction=CALL 0x0058f1f0;inputs=ESP,0x448445,0x4;results=ESP;flows=0058f1f0;fallthrough=00448445
instruction_reference	004481c5	FUN_004481c5	00448440	0058f1f0	UNCONDITIONAL_CALL	__ftol	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448445	0044844b	FALL_THROUGH	FUN_004481c5	bytes=8B0D9CCF5C00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005ccf9c];inputs=005ccf9c;results=ECX;flows=;fallthrough=0044844b
instruction_reference	004481c5	FUN_004481c5	00448445	005ccf9c	READ	DAT_005ccf9c	operand_index=1;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	0044844b	00448451	FALL_THROUGH	FUN_004481c5	bytes=8981E4A50200;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x2a5e4],EAX;inputs=EAX,ECX,0x2a5e4;results=;flows=;fallthrough=00448451
instruction	004481c5	FUN_004481c5	00448451	00448454	FALL_THROUGH	FUN_004481c5	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=00448454
instruction_reference	004481c5	FUN_004481c5	00448451	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448454	0044845a	FALL_THROUGH	FUN_004481c5	bytes=8B823C870200;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x2873c];inputs=EDX,0x2873c;results=EAX;flows=;fallthrough=0044845a
instruction	004481c5	FUN_004481c5	0044845a	00448464	FALL_THROUGH	FUN_004481c5	bytes=C7800004000003000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x400],0x3;inputs=EAX,0x400,0x3;results=;flows=;fallthrough=00448464
instruction	004481c5	FUN_004481c5	00448464	00448466	FALL_THROUGH	FUN_004481c5	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00448466
instruction	004481c5	FUN_004481c5	00448466	00448469	FALL_THROUGH	FUN_004481c5	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=00448469
instruction_reference	004481c5	FUN_004481c5	00448466	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448469	0044846e	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E801FBFFFF;mnemonic=CALL;instruction=CALL 0x00447f6f;inputs=ESP,0x4,0x44846e;results=ESP;flows=00447f6f;fallthrough=0044846e
instruction_reference	004481c5	FUN_004481c5	00448469	00447f6f	UNCONDITIONAL_CALL	FUN_00447f6f	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	0044846e		UNCONDITIONAL_JUMP	FUN_004481c5	bytes=EB4B;mnemonic=JMP;instruction=JMP 0x004484bb;inputs=;results=;flows=004484bb;fallthrough=
instruction_reference	004481c5	FUN_004481c5	0044846e	004484bb	UNCONDITIONAL_JUMP	LAB_004484bb	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448470	00448473	FALL_THROUGH	FUN_004481c5	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=00448473
instruction_reference	004481c5	FUN_004481c5	00448470	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448473	00448474	FALL_THROUGH	FUN_004481c5	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00448474
instruction	004481c5	FUN_004481c5	00448474	00448477	FALL_THROUGH	FUN_004481c5	bytes=8B55EC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=EDX;flows=;fallthrough=00448477
instruction_reference	004481c5	FUN_004481c5	00448474	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448477	00448479	FALL_THROUGH	FUN_004481c5	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=00448479
instruction	004481c5	FUN_004481c5	00448479	0044847c	FALL_THROUGH	FUN_004481c5	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=0044847c
instruction_reference	004481c5	FUN_004481c5	00448479	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	0044847c	0044847f	COMPUTED_CALL	FUN_004481c5	bytes=FF5060;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x60];inputs=EAX,0x60,ESP,0x4,0x44847f;results=ESP;flows=;fallthrough=0044847f
instruction	004481c5	FUN_004481c5	0044847f	00448482	FALL_THROUGH	FUN_004481c5	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=00448482
instruction_reference	004481c5	FUN_004481c5	0044847f	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448482	00448483	FALL_THROUGH	FUN_004481c5	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00448483
instruction	004481c5	FUN_004481c5	00448483	00448486	FALL_THROUGH	FUN_004481c5	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=00448486
instruction_reference	004481c5	FUN_004481c5	00448483	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	00448486	00448488	FALL_THROUGH	FUN_004481c5	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=00448488
instruction	004481c5	FUN_004481c5	00448488	0044848b	FALL_THROUGH	FUN_004481c5	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=0044848b
instruction_reference	004481c5	FUN_004481c5	00448488	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	0044848b	0044848e	COMPUTED_CALL	FUN_004481c5	bytes=FF5060;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x60];inputs=EAX,0x60,ESP,0x4,0x44848e;results=ESP;flows=;fallthrough=0044848e
instruction	004481c5	FUN_004481c5	0044848e	00448494	FALL_THROUGH	FUN_004481c5	bytes=8B0D9CCF5C00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005ccf9c];inputs=005ccf9c;results=ECX;flows=;fallthrough=00448494
instruction_reference	004481c5	FUN_004481c5	0044848e	005ccf9c	READ	DAT_005ccf9c	operand_index=1;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	00448494	0044849e	FALL_THROUGH	FUN_004481c5	bytes=C781E4A5020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x2a5e4],0x0;inputs=0x0,ECX,0x2a5e4;results=;flows=;fallthrough=0044849e
instruction	004481c5	FUN_004481c5	0044849e	004484a1	FALL_THROUGH	FUN_004481c5	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=004484a1
instruction_reference	004481c5	FUN_004481c5	0044849e	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	004484a1	004484a7	FALL_THROUGH	FUN_004481c5	bytes=8B823C870200;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x2873c];inputs=EDX,0x2873c;results=EAX;flows=;fallthrough=004484a7
instruction	004481c5	FUN_004481c5	004484a7	004484b1	FALL_THROUGH	FUN_004481c5	bytes=C7800004000000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x400],0x0;inputs=EAX,0x400,0x0;results=;flows=;fallthrough=004484b1
instruction	004481c5	FUN_004481c5	004484b1	004484b3	FALL_THROUGH	FUN_004481c5	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=004484b3
instruction	004481c5	FUN_004481c5	004484b3	004484b6	FALL_THROUGH	FUN_004481c5	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004484b6
instruction_reference	004481c5	FUN_004481c5	004484b3	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004481c5	FUN_004481c5	004484b6	004484bb	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E8B4FAFFFF;mnemonic=CALL;instruction=CALL 0x00447f6f;inputs=ESP,0x4,0x4484bb;results=ESP;flows=00447f6f;fallthrough=004484bb
instruction_reference	004481c5	FUN_004481c5	004484b6	00447f6f	UNCONDITIONAL_CALL	FUN_00447f6f	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484bb	004484c2	FALL_THROUGH	FUN_004481c5	bytes=833D98CF5C0000;mnemonic=CMP;instruction=CMP dword ptr [0x005ccf98],0x0;inputs=0x0,0x1,005ccf98,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004484c2
instruction_reference	004481c5	FUN_004481c5	004484bb	005ccf98	READ	DAT_005ccf98	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484c2	004484c4	CONDITIONAL_JUMP	FUN_004481c5	bytes=7429;mnemonic=JZ;instruction=JZ 0x004484ed;inputs=ZF;results=;flows=004484ed;fallthrough=004484c4
instruction_reference	004481c5	FUN_004481c5	004484c2	004484ed	CONDITIONAL_JUMP	LAB_004484ed	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484c4	004484c6	FALL_THROUGH	FUN_004481c5	bytes=6A33;mnemonic=PUSH;instruction=PUSH 0x33;inputs=ESP,0x33,0x4;results=ESP;flows=;fallthrough=004484c6
instruction	004481c5	FUN_004481c5	004484c6	004484cc	FALL_THROUGH	FUN_004481c5	bytes=8B0D98CF5C00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005ccf98];inputs=005ccf98;results=ECX;flows=;fallthrough=004484cc
instruction_reference	004481c5	FUN_004481c5	004484c6	005ccf98	READ	DAT_005ccf98	operand_index=1;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484cc	004484d1	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E89C15FEFF;mnemonic=CALL;instruction=CALL 0x00429a6d;inputs=ESP,0x4,0x4484d1;results=ESP;flows=00429a6d;fallthrough=004484d1
instruction_reference	004481c5	FUN_004481c5	004484cc	00429a6d	UNCONDITIONAL_CALL	FUN_00429a6d	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484d1	004484d3	FALL_THROUGH	FUN_004481c5	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004484d3
instruction	004481c5	FUN_004481c5	004484d3	004484d5	CONDITIONAL_JUMP	FUN_004481c5	bytes=7418;mnemonic=JZ;instruction=JZ 0x004484ed;inputs=ZF;results=;flows=004484ed;fallthrough=004484d5
instruction_reference	004481c5	FUN_004481c5	004484d3	004484ed	CONDITIONAL_JUMP	LAB_004484ed	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484d5	004484d7	FALL_THROUGH	FUN_004481c5	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004484d7
instruction	004481c5	FUN_004481c5	004484d7	004484d9	FALL_THROUGH	FUN_004481c5	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004484d9
instruction	004481c5	FUN_004481c5	004484d9	004484db	FALL_THROUGH	FUN_004481c5	bytes=6A33;mnemonic=PUSH;instruction=PUSH 0x33;inputs=ESP,0x33,0x4;results=ESP;flows=;fallthrough=004484db
instruction	004481c5	FUN_004481c5	004484db	004484e1	FALL_THROUGH	FUN_004481c5	bytes=8B0D98CF5C00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005ccf98];inputs=005ccf98;results=ECX;flows=;fallthrough=004484e1
instruction_reference	004481c5	FUN_004481c5	004484db	005ccf98	READ	DAT_005ccf98	operand_index=1;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484e1	004484e6	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E88715FEFF;mnemonic=CALL;instruction=CALL 0x00429a6d;inputs=ESP,0x4484e6,0x4;results=ESP;flows=00429a6d;fallthrough=004484e6
instruction_reference	004481c5	FUN_004481c5	004484e1	00429a6d	UNCONDITIONAL_CALL	FUN_00429a6d	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484e6	004484e8	FALL_THROUGH	FUN_004481c5	bytes=8BC8;mnemonic=MOV;instruction=MOV ECX,EAX;inputs=EAX;results=ECX;flows=;fallthrough=004484e8
instruction	004481c5	FUN_004481c5	004484e8	004484ed	UNCONDITIONAL_CALL	FUN_004481c5	bytes=E83E28FEFF;mnemonic=CALL;instruction=CALL 0x0042ad2b;inputs=ESP,0x4,0x4484ed;results=ESP;flows=0042ad2b;fallthrough=004484ed
instruction_reference	004481c5	FUN_004481c5	004484e8	0042ad2b	UNCONDITIONAL_CALL	FUN_0042ad2b	operand_index=0;primary=true;source=DEFAULT
instruction	004481c5	FUN_004481c5	004484ed	004484ef	FALL_THROUGH	FUN_004481c5	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004484ef
instruction	004481c5	FUN_004481c5	004484ef	004484f0	FALL_THROUGH	FUN_004481c5	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004484f0
instruction	004481c5	FUN_004481c5	004484f0		TERMINATOR	FUN_004481c5	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004481c5	FUN_004481c5	004481c5	004481c5	instructions	FUN_004481c5	instructions=225;references=131;body_min=004481c5;body_max=004484f2
