record	entry	name	from	to	type	symbol	value
instruction_reference	004343a4	FUN_004343a4	00434bb0	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004343a4	FUN_004343a4	00434bb5	00434bb8	FALL_THROUGH	FUN_004343a4	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00434bb8
instruction	004343a4	FUN_004343a4	00434bb8	00434bba	FALL_THROUGH	FUN_004343a4	bytes=6A20;mnemonic=PUSH;instruction=PUSH 0x20;inputs=0x20,ESP,0x4;results=ESP;flows=;fallthrough=00434bba
instruction	004343a4	FUN_004343a4	00434bba	00434bbc	FALL_THROUGH	FUN_004343a4	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00434bbc
instruction	004343a4	FUN_004343a4	00434bbc	00434bbf	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434bbf
instruction_reference	004343a4	FUN_004343a4	00434bbc	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434bbf	00434bc4	FALL_THROUGH	FUN_004343a4	bytes=05707B0200;mnemonic=ADD;instruction=ADD EAX,0x27b70;inputs=EAX,0x0,0x1,0x27b70,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00434bc4
instruction	004343a4	FUN_004343a4	00434bc4	00434bc5	FALL_THROUGH	FUN_004343a4	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00434bc5
instruction	004343a4	FUN_004343a4	00434bc5	00434bca	UNCONDITIONAL_CALL	FUN_004343a4	bytes=E856A41500;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x434bca;results=ESP;flows=0058f020;fallthrough=00434bca
instruction_reference	004343a4	FUN_004343a4	00434bc5	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004343a4	FUN_004343a4	00434bca	00434bcd	FALL_THROUGH	FUN_004343a4	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00434bcd
instruction	004343a4	FUN_004343a4	00434bcd	00434bcf	FALL_THROUGH	FUN_004343a4	bytes=6A20;mnemonic=PUSH;instruction=PUSH 0x20;inputs=0x20,ESP,0x4;results=ESP;flows=;fallthrough=00434bcf
instruction	004343a4	FUN_004343a4	00434bcf	00434bd1	FALL_THROUGH	FUN_004343a4	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00434bd1
instruction	004343a4	FUN_004343a4	00434bd1	00434bd4	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434bd4
instruction_reference	004343a4	FUN_004343a4	00434bd1	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434bd4	00434bda	FALL_THROUGH	FUN_004343a4	bytes=81C1947B0200;mnemonic=ADD;instruction=ADD ECX,0x27b94;inputs=0x0,0x1,ECX,0x27b94,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00434bda
instruction	004343a4	FUN_004343a4	00434bda	00434bdb	FALL_THROUGH	FUN_004343a4	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00434bdb
instruction	004343a4	FUN_004343a4	00434bdb	00434be0	UNCONDITIONAL_CALL	FUN_004343a4	bytes=E840A41500;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x434be0,0x4;results=ESP;flows=0058f020;fallthrough=00434be0
instruction_reference	004343a4	FUN_004343a4	00434bdb	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004343a4	FUN_004343a4	00434be0	00434be3	FALL_THROUGH	FUN_004343a4	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00434be3
instruction	004343a4	FUN_004343a4	00434be3	00434be5	FALL_THROUGH	FUN_004343a4	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=00434be5
instruction	004343a4	FUN_004343a4	00434be5	00434be7	FALL_THROUGH	FUN_004343a4	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00434be7
instruction	004343a4	FUN_004343a4	00434be7	00434bea	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434bea
instruction_reference	004343a4	FUN_004343a4	00434be7	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434bea	00434bf0	FALL_THROUGH	FUN_004343a4	bytes=81C2607C0200;mnemonic=ADD;instruction=ADD EDX,0x27c60;inputs=0x0,0x1,0x27c60,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=00434bf0
instruction	004343a4	FUN_004343a4	00434bf0	00434bf1	FALL_THROUGH	FUN_004343a4	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00434bf1
instruction	004343a4	FUN_004343a4	00434bf1	00434bf6	UNCONDITIONAL_CALL	FUN_004343a4	bytes=E82AA41500;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x434bf6;results=ESP;flows=0058f020;fallthrough=00434bf6
instruction_reference	004343a4	FUN_004343a4	00434bf1	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	004343a4	FUN_004343a4	00434bf6	00434bf9	FALL_THROUGH	FUN_004343a4	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00434bf9
instruction	004343a4	FUN_004343a4	00434bf9	00434bfc	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434bfc
instruction_reference	004343a4	FUN_004343a4	00434bf9	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434bfc	00434c06	FALL_THROUGH	FUN_004343a4	bytes=C780E87A020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27ae8],0x0;inputs=EAX,0x0,0x27ae8;results=;flows=;fallthrough=00434c06
instruction	004343a4	FUN_004343a4	00434c06	00434c09	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434c09
instruction_reference	004343a4	FUN_004343a4	00434c06	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c09	00434c13	FALL_THROUGH	FUN_004343a4	bytes=C7811C7B020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27b1c],0x0;inputs=0x0,ECX,0x27b1c;results=;flows=;fallthrough=00434c13
instruction	004343a4	FUN_004343a4	00434c13	00434c16	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434c16
instruction_reference	004343a4	FUN_004343a4	00434c13	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c16	00434c20	FALL_THROUGH	FUN_004343a4	bytes=C782207B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27b20],0x0;inputs=0x0,0x27b20,EDX;results=;flows=;fallthrough=00434c20
instruction	004343a4	FUN_004343a4	00434c20	00434c23	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434c23
instruction_reference	004343a4	FUN_004343a4	00434c20	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c23	00434c2d	FALL_THROUGH	FUN_004343a4	bytes=C7802C7B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27b2c],0x0;inputs=EAX,0x0,0x27b2c;results=;flows=;fallthrough=00434c2d
instruction	004343a4	FUN_004343a4	00434c2d	00434c30	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434c30
instruction_reference	004343a4	FUN_004343a4	00434c2d	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c30	00434c3a	FALL_THROUGH	FUN_004343a4	bytes=C781307B020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27b30],0x0;inputs=0x0,0x27b30,ECX;results=;flows=;fallthrough=00434c3a
instruction	004343a4	FUN_004343a4	00434c3a	00434c3d	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434c3d
instruction_reference	004343a4	FUN_004343a4	00434c3a	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c3d	00434c47	FALL_THROUGH	FUN_004343a4	bytes=C782347B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27b34],0x0;inputs=0x0,0x27b34,EDX;results=;flows=;fallthrough=00434c47
instruction	004343a4	FUN_004343a4	00434c47	00434c4a	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434c4a
instruction_reference	004343a4	FUN_004343a4	00434c47	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c4a	00434c54	FALL_THROUGH	FUN_004343a4	bytes=C780387B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27b38],0x0;inputs=EAX,0x0,0x27b38;results=;flows=;fallthrough=00434c54
instruction	004343a4	FUN_004343a4	00434c54	00434c57	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434c57
instruction_reference	004343a4	FUN_004343a4	00434c54	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c57	00434c61	FALL_THROUGH	FUN_004343a4	bytes=C7816C7B020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27b6c],0x0;inputs=0x0,ECX,0x27b6c;results=;flows=;fallthrough=00434c61
instruction	004343a4	FUN_004343a4	00434c61	00434c64	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434c64
instruction_reference	004343a4	FUN_004343a4	00434c61	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c64	00434c6e	FALL_THROUGH	FUN_004343a4	bytes=C782907B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27b90],0x0;inputs=0x0,0x27b90,EDX;results=;flows=;fallthrough=00434c6e
instruction	004343a4	FUN_004343a4	00434c6e	00434c71	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434c71
instruction_reference	004343a4	FUN_004343a4	00434c6e	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c71	00434c7b	FALL_THROUGH	FUN_004343a4	bytes=C780B47B020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27bb4],0x0;inputs=EAX,0x0,0x27bb4;results=;flows=;fallthrough=00434c7b
instruction	004343a4	FUN_004343a4	00434c7b	00434c7e	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434c7e
instruction_reference	004343a4	FUN_004343a4	00434c7b	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c7e	00434c88	FALL_THROUGH	FUN_004343a4	bytes=C781E87B020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27be8],0x0;inputs=0x0,ECX,0x27be8;results=;flows=;fallthrough=00434c88
instruction	004343a4	FUN_004343a4	00434c88	00434c8b	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434c8b
instruction_reference	004343a4	FUN_004343a4	00434c88	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c8b	00434c95	FALL_THROUGH	FUN_004343a4	bytes=C782387C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27c38],0x0;inputs=0x0,EDX,0x27c38;results=;flows=;fallthrough=00434c95
instruction	004343a4	FUN_004343a4	00434c95	00434c98	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434c98
instruction_reference	004343a4	FUN_004343a4	00434c95	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434c98	00434ca2	FALL_THROUGH	FUN_004343a4	bytes=C780347C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27c34],0x0;inputs=EAX,0x0,0x27c34;results=;flows=;fallthrough=00434ca2
instruction	004343a4	FUN_004343a4	00434ca2	00434ca5	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434ca5
instruction_reference	004343a4	FUN_004343a4	00434ca2	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434ca5	00434caf	FALL_THROUGH	FUN_004343a4	bytes=C781D87B020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27bd8],0x0;inputs=0x0,ECX,0x27bd8;results=;flows=;fallthrough=00434caf
instruction	004343a4	FUN_004343a4	00434caf	00434cb2	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434cb2
instruction_reference	004343a4	FUN_004343a4	00434caf	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434cb2	00434cbc	FALL_THROUGH	FUN_004343a4	bytes=C782707C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27c70],0x0;inputs=0x0,0x27c70,EDX;results=;flows=;fallthrough=00434cbc
instruction	004343a4	FUN_004343a4	00434cbc	00434cbf	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434cbf
instruction_reference	004343a4	FUN_004343a4	00434cbc	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434cbf	00434cc9	FALL_THROUGH	FUN_004343a4	bytes=C780747C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27c74],0x0;inputs=EAX,0x0,0x27c74;results=;flows=;fallthrough=00434cc9
instruction	004343a4	FUN_004343a4	00434cc9	00434ccc	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434ccc
instruction_reference	004343a4	FUN_004343a4	00434cc9	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434ccc	00434cd6	FALL_THROUGH	FUN_004343a4	bytes=C781787C020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27c78],0x0;inputs=0x0,ECX,0x27c78;results=;flows=;fallthrough=00434cd6
instruction	004343a4	FUN_004343a4	00434cd6	00434cd9	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434cd9
instruction_reference	004343a4	FUN_004343a4	00434cd6	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434cd9	00434ce3	FALL_THROUGH	FUN_004343a4	bytes=C7827C7C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27c7c],0x0;inputs=0x0,EDX,0x27c7c;results=;flows=;fallthrough=00434ce3
instruction	004343a4	FUN_004343a4	00434ce3	00434ce6	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434ce6
instruction_reference	004343a4	FUN_004343a4	00434ce3	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434ce6	00434cf0	FALL_THROUGH	FUN_004343a4	bytes=C780847C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27c84],0x0;inputs=EAX,0x0,0x27c84;results=;flows=;fallthrough=00434cf0
instruction	004343a4	FUN_004343a4	00434cf0	00434cf3	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434cf3
instruction_reference	004343a4	FUN_004343a4	00434cf0	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434cf3	00434cfd	FALL_THROUGH	FUN_004343a4	bytes=C781807C020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27c80],0x0;inputs=0x0,0x27c80,ECX;results=;flows=;fallthrough=00434cfd
instruction	004343a4	FUN_004343a4	00434cfd	00434d00	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434d00
instruction_reference	004343a4	FUN_004343a4	00434cfd	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d00	00434d0a	FALL_THROUGH	FUN_004343a4	bytes=C782A487020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x287a4],0x0;inputs=0x0,0x287a4,EDX;results=;flows=;fallthrough=00434d0a
instruction	004343a4	FUN_004343a4	00434d0a	00434d0d	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434d0d
instruction_reference	004343a4	FUN_004343a4	00434d0a	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d0d	00434d17	FALL_THROUGH	FUN_004343a4	bytes=C780A887020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x287a8],0x0;inputs=EAX,0x0,0x287a8;results=;flows=;fallthrough=00434d17
instruction	004343a4	FUN_004343a4	00434d17	00434d1a	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434d1a
instruction_reference	004343a4	FUN_004343a4	00434d17	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d1a	00434d24	FALL_THROUGH	FUN_004343a4	bytes=C781AC87020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x287ac],0x0;inputs=0x0,ECX,0x287ac;results=;flows=;fallthrough=00434d24
instruction	004343a4	FUN_004343a4	00434d24	00434d27	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434d27
instruction_reference	004343a4	FUN_004343a4	00434d24	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d27	00434d31	FALL_THROUGH	FUN_004343a4	bytes=C782B087020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x287b0],0x0;inputs=0x0,0x287b0,EDX;results=;flows=;fallthrough=00434d31
instruction	004343a4	FUN_004343a4	00434d31	00434d34	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434d34
instruction_reference	004343a4	FUN_004343a4	00434d31	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d34	00434d3e	FALL_THROUGH	FUN_004343a4	bytes=C780D478020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x278d4],0x0;inputs=EAX,0x0,0x278d4;results=;flows=;fallthrough=00434d3e
instruction	004343a4	FUN_004343a4	00434d3e	00434d41	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434d41
instruction_reference	004343a4	FUN_004343a4	00434d3e	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d41	00434d4b	FALL_THROUGH	FUN_004343a4	bytes=C781DC78020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x278dc],0x0;inputs=0x0,ECX,0x278dc;results=;flows=;fallthrough=00434d4b
instruction	004343a4	FUN_004343a4	00434d4b	00434d4e	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434d4e
instruction_reference	004343a4	FUN_004343a4	00434d4b	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d4e	00434d58	FALL_THROUGH	FUN_004343a4	bytes=C782C475020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x275c4],0x0;inputs=0x0,0x275c4,EDX;results=;flows=;fallthrough=00434d58
instruction	004343a4	FUN_004343a4	00434d58	00434d5b	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434d5b
instruction_reference	004343a4	FUN_004343a4	00434d58	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d5b	00434d65	FALL_THROUGH	FUN_004343a4	bytes=C780C875020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x275c8],0x0;inputs=EAX,0x0,0x275c8;results=;flows=;fallthrough=00434d65
instruction	004343a4	FUN_004343a4	00434d65	00434d68	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434d68
instruction_reference	004343a4	FUN_004343a4	00434d65	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d68	00434d72	FALL_THROUGH	FUN_004343a4	bytes=C781887C020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27c88],0x0;inputs=0x0,ECX,0x27c88;results=;flows=;fallthrough=00434d72
instruction	004343a4	FUN_004343a4	00434d72	00434d75	FALL_THROUGH	FUN_004343a4	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=00434d75
instruction_reference	004343a4	FUN_004343a4	00434d72	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d75	00434d7f	FALL_THROUGH	FUN_004343a4	bytes=C7828C7C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x27c8c],0x0;inputs=0x0,EDX,0x27c8c;results=;flows=;fallthrough=00434d7f
instruction	004343a4	FUN_004343a4	00434d7f	00434d82	FALL_THROUGH	FUN_004343a4	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=00434d82
instruction_reference	004343a4	FUN_004343a4	00434d7f	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d82	00434d8c	FALL_THROUGH	FUN_004343a4	bytes=C780907C020000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x27c90],0x0;inputs=EAX,0x0,0x27c90;results=;flows=;fallthrough=00434d8c
instruction	004343a4	FUN_004343a4	00434d8c	00434d8f	FALL_THROUGH	FUN_004343a4	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=00434d8f
instruction_reference	004343a4	FUN_004343a4	00434d8c	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004343a4	FUN_004343a4	00434d8f	00434d99	FALL_THROUGH	FUN_004343a4	bytes=C781387D020000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x27d38],0x0;inputs=0x0,ECX,0x27d38;results=;flows=;fallthrough=00434d99
